# file...... output/LOAD26_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD26:base_power_B, Bus522:measured_power.real, Bus522:measured_power.imag, Bus522:measured_voltage_B.real, Bus522:measured_voltage_B.imag, Bus522:measured_current_B.real, Bus522:measured_current_B.imag
2019-04-21 04:00:00 GMT,+8401.81,+3721.45,+5041.09,-196.232,-122.58,-32.5158,+5.37773
2019-04-21 04:01:00 GMT,+8401.81,+3721.45,+5041.09,-196.232,-122.58,-32.5158,+5.37773
2019-04-21 04:02:00 GMT,+8401.81,+3721.45,+5041.09,-196.232,-122.58,-32.5158,+5.37773
2019-04-21 04:03:00 GMT,+8401.81,+3721.45,+5041.09,-196.232,-122.58,-32.5158,+5.37773
2019-04-21 04:04:00 GMT,+8401.81,+3721.45,+5041.09,-196.232,-122.58,-32.5158,+5.37773
2019-04-21 04:05:00 GMT,+8832.65,+4066.12,+5299.59,-195.719,-122.471,-34.4489,+5.52123
2019-04-21 04:06:00 GMT,+8832.65,+4066.12,+5299.59,-195.719,-122.471,-34.4489,+5.52123
2019-04-21 04:07:00 GMT,+8832.65,+4066.12,+5299.59,-195.719,-122.471,-34.4489,+5.52123
2019-04-21 04:08:00 GMT,+8832.65,+4066.12,+5299.59,-195.719,-122.471,-34.4489,+5.52123
2019-04-21 04:09:00 GMT,+8832.65,+4066.1,+5299.59,-195.719,-122.471,-34.4489,+5.52124
2019-04-21 04:10:00 GMT,+8673.38,+3938.7,+5204.03,-196.028,-122.536,-33.7156,+5.47187
2019-04-21 04:11:00 GMT,+8673.38,+3938.7,+5204.03,-196.028,-122.536,-33.7156,+5.47187
2019-04-21 04:12:00 GMT,+8673.38,+3938.7,+5204.03,-196.028,-122.536,-33.7156,+5.47187
2019-04-21 04:13:00 GMT,+8673.38,+3938.7,+5204.03,-196.028,-122.536,-33.7156,+5.47187
2019-04-21 04:14:00 GMT,+8673.38,+3938.7,+5204.03,-196.028,-122.536,-33.7156,+5.47187
2019-04-21 04:15:00 GMT,+8041.61,+3433.28,+4824.97,-196.945,-122.656,-30.8715,+5.27244
2019-04-21 04:16:00 GMT,+8041.61,+3433.29,+4824.97,-196.945,-122.656,-30.8715,+5.27244
2019-04-21 04:17:00 GMT,+8041.61,+3433.29,+4824.97,-196.945,-122.656,-30.8715,+5.27244
2019-04-21 04:18:00 GMT,+8041.61,+3433.29,+4824.97,-196.945,-122.656,-30.8715,+5.27244
2019-04-21 04:19:00 GMT,+8041.61,+3433.29,+4824.97,-196.945,-122.656,-30.8715,+5.27244
2019-04-21 04:20:00 GMT,+6978.24,+2582.59,+4186.94,-198.402,-122.993,-26.1359,+4.90125
2019-04-21 04:21:00 GMT,+6978.24,+2582.59,+4186.94,-198.402,-122.993,-26.1359,+4.90125
2019-04-21 04:22:00 GMT,+6978.24,+2582.59,+4186.94,-198.402,-122.993,-26.1359,+4.90125
2019-04-21 04:23:00 GMT,+6978.24,+2582.59,+4186.94,-198.402,-122.993,-26.1359,+4.90125
2019-04-21 04:24:00 GMT,+6978.24,+2582.59,+4186.94,-198.402,-122.993,-26.1359,+4.90125
2019-04-21 04:25:00 GMT,+5685.26,+3000,+3411.16,-198.432,-121.185,-22.4466,+3.4821
2019-04-21 04:26:00 GMT,+5685.26,+3000,+3411.16,-198.432,-121.185,-22.4466,+3.4821
2019-04-21 04:27:00 GMT,+5685.26,+3000,+3411.16,-198.432,-121.185,-22.4466,+3.4821
2019-04-21 04:28:00 GMT,+5685.26,+3000,+3411.16,-198.432,-121.185,-22.4466,+3.4821
2019-04-21 04:29:00 GMT,+5685.26,+3000,+3411.16,-198.432,-121.185,-22.4466,+3.4821
2019-04-21 04:30:00 GMT,+4389.74,+3000,+2633.84,-199.006,-120.065,-18.1631,+2.27678
2019-04-21 04:31:00 GMT,+4389.74,+3000,+2633.84,-199.006,-120.065,-18.1631,+2.27678
2019-04-21 04:32:00 GMT,+4389.74,+3000,+2633.84,-199.006,-120.065,-18.1631,+2.27678
2019-04-21 04:33:00 GMT,+4389.74,+3000,+2633.84,-199.006,-120.065,-18.1631,+2.27678
2019-04-21 04:34:00 GMT,+4389.74,+3000,+2633.84,-199.006,-120.065,-18.1631,+2.27678
2019-04-21 04:35:00 GMT,+3197.63,+2046.31,+1918.58,-200.205,-119.818,-13.0032,+1.80098
2019-04-21 04:36:00 GMT,+3197.63,+2046.31,+1918.58,-200.205,-119.818,-13.0032,+1.80098
2019-04-21 04:37:00 GMT,+3197.63,+2046.31,+1918.58,-200.205,-119.818,-13.0032,+1.80098
2019-04-21 04:38:00 GMT,+3197.63,+2046.31,+1918.58,-200.205,-119.818,-13.0032,+1.80098
2019-04-21 04:39:00 GMT,+3197.63,+2046.31,+1918.58,-200.205,-119.818,-13.0032,+1.80098
2019-04-21 04:40:00 GMT,+2218.68,+1774.94,+1331.21,-201.11,-119.487,-9.4298,+1.01671
2019-04-21 04:41:00 GMT,+2218.68,+1774.94,+1331.21,-201.11,-119.487,-9.4298,+1.01671
2019-04-21 04:42:00 GMT,+2218.68,+1774.94,+1331.21,-201.11,-119.487,-9.4298,+1.01671
2019-04-21 04:43:00 GMT,+2218.68,+1774.94,+1331.21,-201.11,-119.487,-9.4298,+1.01671
2019-04-21 04:44:00 GMT,+2218.68,+1774.94,+1331.21,-201.11,-119.487,-9.4298,+1.01671
2019-04-21 04:45:00 GMT,+1575,+1500,+945.002,-201.65,-119.267,-6.97647,+0.560084
2019-04-21 04:46:00 GMT,+1575,+1500,+945.002,-201.65,-119.267,-6.97647,+0.560084
2019-04-21 04:47:00 GMT,+1575,+1500,+945.002,-201.65,-119.267,-6.97647,+0.560084
2019-04-21 04:48:00 GMT,+1575,+1500,+945.002,-201.65,-119.267,-6.97647,+0.560084
2019-04-21 04:49:00 GMT,+1575,+1500,+945.002,-201.65,-119.267,-6.97647,+0.560084
2019-04-21 04:50:00 GMT,+1420.25,+1500,+852.149,-201.59,-119.082,-6.47527,+0.402119
2019-04-21 04:51:00 GMT,+1420.25,+1500,+852.149,-201.59,-119.082,-6.47527,+0.402119
2019-04-21 04:52:00 GMT,+1420.25,+1500,+852.149,-201.59,-119.082,-6.47527,+0.402119
2019-04-21 04:53:00 GMT,+1420.25,+1500,+852.149,-201.59,-119.082,-6.47527,+0.402119
2019-04-21 04:54:00 GMT,+1420.25,+1500,+852.149,-201.59,-119.082,-6.47527,+0.402119
2019-04-21 04:55:00 GMT,+1934.29,+1547.43,+1160.57,-201.4,-119.535,-8.21106,+0.889086
2019-04-21 04:56:00 GMT,+1934.29,+1547.43,+1160.57,-201.4,-119.535,-8.21106,+0.889086
2019-04-21 04:57:00 GMT,+1934.29,+1547.43,+1160.57,-201.4,-119.535,-8.21106,+0.889086
2019-04-21 04:58:00 GMT,+1934.29,+1547.43,+1160.57,-201.4,-119.535,-8.21106,+0.889086
2019-04-21 04:59:00 GMT,+1934.29,+1547.43,+1160.57,-201.4,-119.535,-8.21106,+0.889086
2019-04-21 05:00:00 GMT,+1949.94,+1559.95,+1169.96,-201.506,-119.581,-8.27339,+0.896377
2019-04-21 05:01:00 GMT,+1949.94,+1559.95,+1169.96,-201.506,-119.581,-8.27339,+0.896377
2019-04-21 05:02:00 GMT,+1949.94,+1559.95,+1169.96,-201.506,-119.581,-8.27339,+0.896377
2019-04-21 05:03:00 GMT,+1949.94,+1559.95,+1169.96,-201.506,-119.581,-8.27339,+0.896377
2019-04-21 05:04:00 GMT,+1949.94,+1559.95,+1169.96,-201.506,-119.581,-8.27339,+0.896377
2019-04-21 05:05:00 GMT,+1977.48,+1581.98,+1186.49,-201.356,-119.51,-8.39623,+0.909094
2019-04-21 05:06:00 GMT,+1977.48,+1581.98,+1186.49,-201.356,-119.51,-8.39623,+0.909094
2019-04-21 05:07:00 GMT,+1977.48,+1581.98,+1186.49,-201.356,-119.51,-8.39623,+0.909094
2019-04-21 05:08:00 GMT,+1977.48,+1581.98,+1186.49,-201.356,-119.51,-8.39623,+0.909094
2019-04-21 05:09:00 GMT,+1977.48,+1581.98,+1186.49,-201.356,-119.51,-8.39623,+0.909094
2019-04-21 05:10:00 GMT,+2000.29,+1600.23,+1200.18,-201.328,-119.485,-8.49439,+0.920016
2019-04-21 05:11:00 GMT,+2000.29,+1600.23,+1200.18,-201.328,-119.485,-8.49439,+0.920016
2019-04-21 05:12:00 GMT,+2000.29,+1600.23,+1200.18,-201.328,-119.485,-8.49439,+0.920016
2019-04-21 05:13:00 GMT,+2000.29,+1600.23,+1200.18,-201.328,-119.485,-8.49439,+0.920016
2019-04-21 05:14:00 GMT,+2000.29,+1600.23,+1200.18,-201.328,-119.485,-8.49439,+0.920016
2019-04-21 05:15:00 GMT,+2037.67,+1630.13,+1222.6,-201.294,-119.418,-8.65529,+0.938929
2019-04-21 05:16:00 GMT,+2037.67,+1630.13,+1222.6,-201.294,-119.418,-8.65529,+0.938929
2019-04-21 05:17:00 GMT,+2037.67,+1630.13,+1222.6,-201.294,-119.418,-8.65529,+0.938929
2019-04-21 05:18:00 GMT,+2037.67,+1630.13,+1222.6,-201.294,-119.418,-8.65529,+0.938929
2019-04-21 05:19:00 GMT,+2037.67,+1630.13,+1222.6,-201.294,-119.418,-8.65529,+0.938929
2019-04-21 05:20:00 GMT,+2102.17,+1681.74,+1261.3,-201.316,-119.388,-8.929,+0.970066
2019-04-21 05:21:00 GMT,+2102.17,+1681.74,+1261.3,-201.316,-119.388,-8.929,+0.970066
2019-04-21 05:22:00 GMT,+2102.17,+1681.74,+1261.3,-201.316,-119.388,-8.929,+0.970066
2019-04-21 05:23:00 GMT,+2102.17,+1681.74,+1261.3,-201.316,-119.388,-8.929,+0.970066
2019-04-21 05:24:00 GMT,+2102.17,+1679.79,+1261.3,-201.321,-119.394,-8.92633,+0.971344
2019-04-21 05:25:00 GMT,+2141.02,+1707.49,+1284.61,-201.348,-119.388,-9.08636,+0.99234
2019-04-21 05:26:00 GMT,+2141.02,+1704.25,+1284.61,-201.356,-119.399,-9.08192,+0.994457
2019-04-21 05:27:00 GMT,+2141.02,+1700.32,+1284.61,-201.366,-119.411,-9.07654,+0.997027
2019-04-21 05:28:00 GMT,+2141.02,+1695.43,+1284.61,-201.378,-119.427,-9.06985,+1.00022
2019-04-21 05:29:00 GMT,+2141.02,+1690.37,+1284.61,-201.391,-119.443,-9.06294,+1.00353
2019-04-21 05:30:00 GMT,+2192.1,+1726.78,+1315.26,-201.465,-119.445,-9.2717,+1.03148
2019-04-21 05:31:00 GMT,+2192.1,+1721.4,+1315.26,-201.478,-119.462,-9.26433,+1.03498
2019-04-21 05:32:00 GMT,+2192.1,+1715.12,+1315.26,-201.494,-119.482,-9.25573,+1.03907
2019-04-21 05:33:00 GMT,+2192.1,+1708.94,+1315.26,-201.51,-119.502,-9.24728,+1.04309
2019-04-21 05:34:00 GMT,+2192.1,+1701.58,+1315.26,-201.529,-119.526,-9.23721,+1.04788
2019-04-21 05:35:00 GMT,+2220.64,+1713.6,+1332.38,-201.663,-119.581,-9.33922,+1.06904
2019-04-21 05:36:00 GMT,+2220.64,+1704.75,+1332.38,-201.686,-119.61,-9.32712,+1.07479
2019-04-21 05:37:00 GMT,+2220.64,+1696.04,+1332.38,-201.708,-119.638,-9.31521,+1.08044
2019-04-21 05:38:00 GMT,+2220.64,+1687.7,+1332.38,-201.729,-119.664,-9.3038,+1.08586
2019-04-21 05:39:00 GMT,+2220.64,+1677.75,+1332.38,-201.754,-119.696,-9.29019,+1.09232
2019-04-21 05:40:00 GMT,+2225.06,+1668.62,+1335.03,-201.422,-119.625,-9.30672,+1.10073
2019-04-21 05:41:00 GMT,+2225.06,+1657.24,+1335.03,-201.451,-119.662,-9.29115,+1.10813
2019-04-21 05:42:00 GMT,+2225.06,+1646.65,+1335.03,-201.478,-119.696,-9.27667,+1.11502
2019-04-21 05:43:00 GMT,+2225.06,+1634.62,+1335.02,-201.508,-119.734,-9.26023,+1.12284
2019-04-21 05:44:00 GMT,+2225.06,+1621.7,+1335.02,-201.541,-119.776,-9.24257,+1.13125
2019-04-21 05:45:00 GMT,+2213.66,+1599.17,+1328.18,-201.854,-119.986,-9.16324,+1.13316
2019-04-21 05:46:00 GMT,+2213.66,+1586.06,+1328.18,-201.887,-120.027,-9.14538,+1.14169
2019-04-21 05:47:00 GMT,+2213.66,+1566.35,+1328.17,-201.937,-120.09,-9.11857,+1.15449
2019-04-21 05:48:00 GMT,+2213.66,+1551.94,+1328.19,-201.972,-120.135,-9.09904,+1.16391
2019-04-21 05:49:00 GMT,+2213.66,+1538.87,+1328.2,-202.003,-120.175,-9.0814,+1.17246
2019-04-21 05:50:00 GMT,+2179.05,+1500.07,+1307.44,-202.472,-120.39,-8.90177,+1.16436
2019-04-21 05:51:00 GMT,+2179.05,+1500.08,+1307.44,-202.492,-120.415,-8.90073,+1.16377
2019-04-21 05:52:00 GMT,+2179.05,+1500.08,+1307.44,-202.509,-120.438,-8.89977,+1.16323
2019-04-21 05:53:00 GMT,+2179.05,+1500.09,+1307.44,-202.527,-120.461,-8.89881,+1.16269
2019-04-21 05:54:00 GMT,+2179.05,+1500.1,+1307.44,-202.546,-120.486,-8.89778,+1.1621
2019-04-21 05:55:00 GMT,+2158.53,+1500.1,+1295.13,-203.054,-120.677,-8.81071,+1.14192
2019-04-21 05:56:00 GMT,+2158.53,+1500.11,+1295.13,-203.074,-120.702,-8.80968,+1.14133
2019-04-21 05:57:00 GMT,+2158.53,+1500.12,+1295.13,-203.094,-120.728,-8.80861,+1.14072
2019-04-21 05:58:00 GMT,+2158.53,+1499.96,+1295.06,-203.085,-120.713,-8.8089,+1.14115
2019-04-21 05:59:00 GMT,+2158.53,+1726.82,+1295.12,-202.408,-119.851,-9.12189,+0.99725
2019-04-21 06:00:00 GMT,+2223.69,+1778.95,+1334.21,-202.945,-119.796,-9.37851,+1.03822
2019-04-21 06:01:00 GMT,+2223.69,+1778.95,+1334.21,-202.945,-119.796,-9.37851,+1.03822
2019-04-21 06:02:00 GMT,+2223.69,+1778.95,+1334.21,-202.945,-119.796,-9.37851,+1.03822
2019-04-21 06:03:00 GMT,+2223.69,+1778.95,+1334.21,-202.945,-119.796,-9.37851,+1.03822
2019-04-21 06:04:00 GMT,+2223.69,+1778.95,+1334.21,-202.945,-119.796,-9.37851,+1.03822
2019-04-21 06:05:00 GMT,+2323.21,+1858.56,+1393.92,-203.511,-119.879,-9.77527,+1.0912
2019-04-21 06:06:00 GMT,+2323.21,+1858.56,+1393.92,-203.511,-119.879,-9.77527,+1.0912
2019-04-21 06:07:00 GMT,+2323.21,+1858.56,+1393.92,-203.511,-119.879,-9.77527,+1.0912
2019-04-21 06:08:00 GMT,+2323.21,+1858.56,+1393.92,-203.511,-119.879,-9.77527,+1.0912
2019-04-21 06:09:00 GMT,+2323.21,+1858.56,+1393.92,-203.511,-119.879,-9.77527,+1.0912
2019-04-21 06:10:00 GMT,+2473.11,+1978.49,+1483.87,-203.953,-119.921,-10.3874,+1.16791
2019-04-21 06:11:00 GMT,+2473.11,+1978.49,+1483.87,-203.953,-119.921,-10.3874,+1.16791
2019-04-21 06:12:00 GMT,+2473.11,+1978.49,+1483.87,-203.953,-119.921,-10.3874,+1.16791
2019-04-21 06:13:00 GMT,+2473.11,+1978.49,+1483.87,-203.953,-119.921,-10.3874,+1.16791
2019-04-21 06:14:00 GMT,+2473.11,+1978.49,+1483.87,-203.953,-119.921,-10.3874,+1.16791
2019-04-21 06:15:00 GMT,+2650.94,+2120.75,+1590.57,-204.216,-119.897,-11.1235,+1.25799
2019-04-21 06:16:00 GMT,+2650.94,+2120.75,+1590.57,-204.216,-119.897,-11.1235,+1.25799
2019-04-21 06:17:00 GMT,+2650.94,+2120.75,+1590.57,-204.216,-119.897,-11.1235,+1.25799
2019-04-21 06:18:00 GMT,+2650.94,+2120.75,+1590.57,-204.216,-119.897,-11.1235,+1.25799
2019-04-21 06:19:00 GMT,+2650.94,+2120.75,+1590.57,-204.216,-119.897,-11.1235,+1.25799
2019-04-21 06:20:00 GMT,+2822.81,+2258.25,+1693.68,-204.122,-119.89,-11.849,+1.33792
2019-04-21 06:21:00 GMT,+2822.81,+2258.25,+1693.68,-204.122,-119.89,-11.849,+1.33792
2019-04-21 06:22:00 GMT,+2822.81,+2258.25,+1693.68,-204.122,-119.89,-11.849,+1.33792
2019-04-21 06:23:00 GMT,+2822.81,+2258.25,+1693.68,-204.122,-119.89,-11.849,+1.33792
2019-04-21 06:24:00 GMT,+2822.81,+2258.25,+1693.68,-204.122,-119.89,-11.849,+1.33792
2019-04-21 06:25:00 GMT,+2954.82,+2363.85,+1772.89,-204.001,-119.797,-12.411,+1.4024
2019-04-21 06:26:00 GMT,+2954.82,+2363.85,+1772.89,-204.001,-119.797,-12.411,+1.4024
2019-04-21 06:27:00 GMT,+2954.82,+2363.85,+1772.89,-204.001,-119.797,-12.411,+1.4024
2019-04-21 06:28:00 GMT,+2954.82,+2363.85,+1772.89,-204.001,-119.797,-12.411,+1.4024
2019-04-21 06:29:00 GMT,+2954.82,+2363.85,+1772.89,-204.001,-119.797,-12.411,+1.4024
2019-04-21 06:30:00 GMT,+3069.16,+2455.33,+1841.5,-203.905,-119.821,-12.8955,+1.45331
2019-04-21 06:31:00 GMT,+3069.16,+2455.33,+1841.5,-203.905,-119.821,-12.8955,+1.45331
2019-04-21 06:32:00 GMT,+3069.16,+2455.33,+1841.5,-203.905,-119.821,-12.8955,+1.45331
2019-04-21 06:33:00 GMT,+3069.16,+2455.33,+1841.5,-203.905,-119.821,-12.8955,+1.45331
2019-04-21 06:34:00 GMT,+3069.16,+2455.33,+1841.5,-203.905,-119.821,-12.8955,+1.45331
2019-04-21 06:35:00 GMT,+3106.17,+2484.94,+1863.7,-204.391,-120.069,-13.0208,+1.46923
2019-04-21 06:36:00 GMT,+3106.17,+2484.94,+1863.7,-204.391,-120.069,-13.0208,+1.46923
2019-04-21 06:37:00 GMT,+3106.17,+2484.94,+1863.7,-204.391,-120.069,-13.0208,+1.46923
2019-04-21 06:38:00 GMT,+3106.17,+2484.94,+1863.7,-204.391,-120.069,-13.0208,+1.46923
2019-04-21 06:39:00 GMT,+3106.17,+2484.94,+1863.7,-204.391,-120.069,-13.0208,+1.46923
2019-04-21 06:40:00 GMT,+3079.3,+2463.44,+1847.58,-205.013,-120.176,-12.8748,+1.46498
2019-04-21 06:41:00 GMT,+3079.3,+2463.44,+1847.58,-205.013,-120.176,-12.8748,+1.46498
2019-04-21 06:42:00 GMT,+3079.3,+2463.44,+1847.58,-205.013,-120.176,-12.8748,+1.46498
2019-04-21 06:43:00 GMT,+3079.3,+2463.44,+1847.58,-205.013,-120.176,-12.8748,+1.46498
2019-04-21 06:44:00 GMT,+3079.3,+2463.44,+1847.58,-205.013,-120.176,-12.8748,+1.46498
2019-04-21 06:45:00 GMT,+3046.84,+2437.47,+1828.1,-205.788,-120.418,-12.6957,+1.45446
2019-04-21 06:46:00 GMT,+3046.84,+2437.47,+1828.1,-205.788,-120.418,-12.6957,+1.45446
2019-04-21 06:47:00 GMT,+3046.84,+2437.47,+1828.1,-205.788,-120.418,-12.6957,+1.45446
2019-04-21 06:48:00 GMT,+3046.84,+2437.47,+1828.1,-205.788,-120.418,-12.6957,+1.45446
2019-04-21 06:49:00 GMT,+3046.84,+2437.47,+1828.1,-205.788,-120.418,-12.6957,+1.45446
2019-04-21 06:50:00 GMT,+3046.05,+2436.84,+1827.63,-206.613,-120.733,-12.6453,+1.45648
2019-04-21 06:51:00 GMT,+3046.05,+2436.84,+1827.63,-206.613,-120.733,-12.6453,+1.45648
2019-04-21 06:52:00 GMT,+3046.05,+2436.84,+1827.63,-206.613,-120.733,-12.6453,+1.45648
2019-04-21 06:53:00 GMT,+3046.05,+2436.84,+1827.63,-206.613,-120.733,-12.6453,+1.45648
2019-04-21 06:54:00 GMT,+3046.05,+2436.84,+1827.63,-206.613,-120.733,-12.6453,+1.45648
2019-04-21 06:55:00 GMT,+2984.87,+2387.9,+1790.92,-207.376,-120.933,-12.3508,+1.43363
2019-04-21 06:56:00 GMT,+2984.87,+2387.9,+1790.92,-207.376,-120.933,-12.3508,+1.43363
2019-04-21 06:57:00 GMT,+2984.87,+2387.9,+1790.92,-207.376,-120.933,-12.3508,+1.43363
2019-04-21 06:58:00 GMT,+2984.87,+2387.9,+1790.92,-207.376,-120.933,-12.3508,+1.43363
2019-04-21 06:59:00 GMT,+2984.87,+2387.9,+1790.92,-207.376,-120.933,-12.3508,+1.43363
2019-04-21 07:00:00 GMT,+2961.27,+2369.02,+1776.76,-207.875,-120.989,-12.2286,+1.42988
2019-04-21 07:01:00 GMT,+2961.27,+2369.02,+1776.76,-207.875,-120.989,-12.2286,+1.42988
2019-04-21 07:02:00 GMT,+2961.27,+2345.02,+1776.77,-207.924,-121.05,-12.1963,+1.44478
2019-04-21 07:03:00 GMT,+2961.27,+2311.94,+1776.77,-207.992,-121.133,-12.1519,+1.46531
2019-04-21 07:04:00 GMT,+2961.27,+2281.81,+1776.77,-208.053,-121.209,-12.1114,+1.48401
2019-04-21 07:05:00 GMT,+3031.2,+2307.69,+1818.73,-208.01,-121.14,-12.3674,+1.54098
2019-04-21 07:06:00 GMT,+3031.2,+2281.59,+1818.72,-208.068,-121.212,-12.332,+1.5569
2019-04-21 07:07:00 GMT,+3031.2,+2254,+1818.72,-208.124,-121.281,-12.2949,+1.57397
2019-04-21 07:08:00 GMT,+3031.2,+2217.21,+1818.73,-208.199,-121.374,-12.2455,+1.59673
2019-04-21 07:09:00 GMT,+3031.2,+2183.96,+1818.73,-208.266,-121.457,-12.201,+1.61728
2019-04-21 07:10:00 GMT,+3176.46,+2270.47,+1905.92,-207.574,-121.201,-12.8036,+1.70584
2019-04-21 07:11:00 GMT,+3176.46,+2240.74,+1905.88,-207.64,-121.284,-12.763,+1.72384
2019-04-21 07:12:00 GMT,+3176.46,+2211.52,+1905.89,-207.703,-121.364,-12.7232,+1.74163
2019-04-21 07:13:00 GMT,+3176.46,+2183.57,+1905.89,-207.764,-121.44,-12.6853,+1.75864
2019-04-21 07:14:00 GMT,+3176.46,+2155.49,+1905.89,-207.825,-121.517,-12.6472,+1.77573
2019-04-21 07:15:00 GMT,+3307.01,+2235.82,+1984.21,-207.17,-121.151,-13.1983,+1.85945
2019-04-21 07:16:00 GMT,+3307.01,+2213.01,+1984.21,-207.224,-121.22,-13.1667,+1.87304
2019-04-21 07:17:00 GMT,+3307.01,+2186.83,+1984.22,-207.282,-121.292,-13.1309,+1.88889
2019-04-21 07:18:00 GMT,+3307.01,+2163.99,+1984.22,-207.331,-121.355,-13.0997,+1.90273
2019-04-21 07:19:00 GMT,+3307.01,+2139.65,+1984.22,-207.384,-121.422,-13.0665,+1.91749
2019-04-21 07:20:00 GMT,+3331.64,+2131.36,+1998.98,-206.977,-121.216,-13.1599,+1.95087
2019-04-21 07:21:00 GMT,+3331.64,+2104.63,+1998.99,-207.036,-121.292,-13.1233,+1.967
2019-04-21 07:22:00 GMT,+3331.64,+2080.95,+1999,-207.085,-121.352,-13.0912,+1.98154
2019-04-21 07:23:00 GMT,+3331.64,+2060.82,+1999,-207.126,-121.403,-13.0639,+1.9939
2019-04-21 07:24:00 GMT,+3331.64,+2035.63,+1999,-207.177,-121.467,-13.0298,+2.00938
2019-04-21 07:25:00 GMT,+3337.91,+2010.24,+2002.73,-206.793,-121.333,-13.0417,+2.03269
2019-04-21 07:26:00 GMT,+3337.91,+1982.52,+2002.76,-206.855,-121.413,-13.0037,+2.04943
2019-04-21 07:27:00 GMT,+3337.91,+1960.25,+2002.77,-206.901,-121.469,-12.9736,+2.06313
2019-04-21 07:28:00 GMT,+3337.91,+1939.09,+2002.77,-206.944,-121.523,-12.945,+2.07615
2019-04-21 07:29:00 GMT,+3337.91,+1913.92,+2002.77,-206.996,-121.587,-12.911,+2.09163
2019-04-21 07:30:00 GMT,+3279.09,+2083.36,+1967.46,-206.368,-121.131,-12.9677,+1.9221
2019-04-21 07:31:00 GMT,+3279.09,+2061.96,+1967.47,-206.412,-121.186,-12.9387,+1.93534
2019-04-21 07:32:00 GMT,+3279.09,+2036.31,+1967.47,-206.465,-121.251,-12.9039,+1.95119
2019-04-21 07:33:00 GMT,+3279.09,+2018.17,+1967.47,-206.502,-121.297,-12.8793,+1.9624
2019-04-21 07:34:00 GMT,+3279.09,+1996.47,+1967.47,-206.547,-121.352,-12.8499,+1.97581
2019-04-21 07:35:00 GMT,+3213.12,+1923.85,+1927.87,-206.297,-121.217,-12.5674,+1.96072
2019-04-21 07:36:00 GMT,+3213.12,+1911.37,+1927.83,-206.327,-121.255,-12.5501,+1.96815
2019-04-21 07:37:00 GMT,+3213.12,+1896.24,+1927.87,-206.362,-121.301,-12.5294,+1.97735
2019-04-21 07:38:00 GMT,+3213.12,+1883.43,+1927.88,-206.389,-121.334,-12.512,+1.98526
2019-04-21 07:39:00 GMT,+3213.12,+1862.35,+1927.89,-206.433,-121.388,-12.4836,+1.99835
2019-04-21 07:40:00 GMT,+3110.13,+1765.43,+1866.08,-206.359,-121.338,-12.0432,+1.96152
2019-04-21 07:41:00 GMT,+3110.13,+1744.67,+1866.09,-206.407,-121.4,-12.0149,+1.97416
2019-04-21 07:42:00 GMT,+3110.13,+1728.23,+1866.1,-206.441,-121.442,-11.9928,+1.98439
2019-04-21 07:43:00 GMT,+3110.13,+1715.28,+1866.09,-206.468,-121.475,-11.9754,+1.99244
2019-04-21 07:44:00 GMT,+3110.13,+1688.12,+1866.11,-206.524,-121.544,-11.9389,+2.00937
2019-04-21 07:45:00 GMT,+2949.78,+1532.84,+1769.88,-206.821,-121.739,-11.225,+1.9502
2019-04-21 07:46:00 GMT,+2949.78,+1512.94,+1769.89,-206.862,-121.79,-11.1986,+1.96267
2019-04-21 07:47:00 GMT,+2949.78,+1500.38,+1769.89,-206.9,-121.837,-11.1811,+1.97008
2019-04-21 07:48:00 GMT,+2949.78,+1500.48,+1769.9,-206.935,-121.881,-11.179,+1.96864
2019-04-21 07:49:00 GMT,+2949.78,+1500.41,+1769.91,-206.961,-121.913,-11.1772,+1.96771
2019-04-21 07:50:00 GMT,+2967.07,+1504.71,+1780.27,-206.648,-121.743,-11.2541,+1.98475
2019-04-21 07:51:00 GMT,+2967.07,+1500.38,+1780.26,-206.674,-121.776,-11.2472,+1.98675
2019-04-21 07:52:00 GMT,+2967.07,+1500.31,+1780.28,-206.689,-121.796,-11.2461,+1.98617
2019-04-21 07:53:00 GMT,+2967.07,+1500.42,+1780.3,-206.704,-121.815,-11.2453,+1.98554
2019-04-21 07:54:00 GMT,+2967.07,+1500.62,+1780.32,-206.722,-121.837,-11.2444,+1.98475
2019-04-21 07:55:00 GMT,+2953.8,+1508.43,+1772.32,-206.78,-121.844,-11.2087,+1.96622
2019-04-21 07:56:00 GMT,+2953.8,+1500.3,+1772.3,-206.804,-121.875,-11.1974,+1.97096
2019-04-21 07:57:00 GMT,+2953.8,+1500.19,+1772.31,-206.81,-121.883,-11.1969,+1.9708
2019-04-21 07:58:00 GMT,+2953.8,+1500.68,+1772.36,-206.827,-121.904,-11.1964,+1.96987
2019-04-21 07:59:00 GMT,+2953.8,+1500.51,+1772.32,-206.838,-121.917,-11.1955,+1.96956
2019-04-21 08:00:00 GMT,+2942.49,+1500.13,+1765.51,-207.197,-122.121,-11.1398,+1.95513
2019-04-21 08:01:00 GMT,+2942.49,+1500.38,+1765.55,-207.208,-122.134,-11.1394,+1.9546
2019-04-21 08:02:00 GMT,+2942.49,+1500.63,+1765.56,-207.221,-122.15,-11.1389,+1.95396
2019-04-21 08:03:00 GMT,+2942.49,+1500.39,+1765.53,-207.228,-122.159,-11.1381,+1.95382
