# file...... output/LOAD38_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD38:base_power_B, Bus688:measured_power.real, Bus688:measured_power.imag, Bus688:measured_voltage_B.real, Bus688:measured_voltage_B.imag, Bus688:measured_current_B.real, Bus688:measured_current_B.imag
2019-04-21 17:49:00 GMT,+2297.44,+1837.95,+1378.46,-207.565,-120.983,-9.49866,+1.10463
2019-04-21 17:50:00 GMT,+2363.07,+1890.46,+1417.84,-207.437,-120.983,-9.77482,+1.13409
2019-04-21 17:51:00 GMT,+2363.07,+1890.46,+1417.84,-207.437,-120.983,-9.77482,+1.13409
2019-04-21 17:52:00 GMT,+2363.07,+1890.46,+1417.84,-207.437,-120.983,-9.77482,+1.13409
2019-04-21 17:53:00 GMT,+2363.07,+1890.46,+1417.84,-207.437,-120.983,-9.77482,+1.13409
2019-04-21 17:54:00 GMT,+2363.07,+1890.46,+1417.84,-207.437,-120.983,-9.77482,+1.13409
2019-04-21 17:55:00 GMT,+2548.32,+2038.66,+1528.99,-207.093,-120.909,-10.5564,+1.21988
2019-04-21 17:56:00 GMT,+2548.32,+2038.66,+1528.99,-207.093,-120.909,-10.5564,+1.21988
2019-04-21 17:57:00 GMT,+2548.32,+2038.66,+1528.99,-207.093,-120.909,-10.5564,+1.21988
2019-04-21 17:58:00 GMT,+2548.32,+2038.66,+1528.99,-207.093,-120.909,-10.5564,+1.21988
2019-04-21 17:59:00 GMT,+2548.32,+1838.3,+1529.03,-207.539,-121.465,-10.2888,+1.34568
2019-04-21 18:00:00 GMT,+2686.19,+1951.38,+1611.72,-207.381,-121.468,-10.8683,+1.40595
2019-04-21 18:01:00 GMT,+2686.19,+1954.45,+1611.72,-207.373,-121.459,-10.8724,+1.40407
2019-04-21 18:02:00 GMT,+2686.19,+1960.56,+1611.72,-207.358,-121.439,-10.8807,+1.40033
2019-04-21 18:03:00 GMT,+2686.19,+1971.65,+1611.73,-207.331,-121.404,-10.8958,+1.39355
2019-04-21 18:04:00 GMT,+2686.19,+1980.38,+1611.73,-207.309,-121.376,-10.9077,+1.3882
2019-04-21 18:05:00 GMT,+2859.59,+2127.63,+1715.76,-207.067,-121.33,-11.6468,+1.46161
2019-04-21 18:06:00 GMT,+2859.59,+2141.86,+1715.77,-207.031,-121.285,-11.6663,+1.45296
2019-04-21 18:07:00 GMT,+2859.59,+2157.51,+1715.77,-206.992,-121.235,-11.6878,+1.44345
2019-04-21 18:08:00 GMT,+2859.59,+2175.38,+1715.77,-206.948,-121.179,-11.7123,+1.4326
2019-04-21 18:09:00 GMT,+2859.59,+2190.31,+1715.76,-206.911,-121.131,-11.7329,+1.42352
2019-04-21 18:10:00 GMT,+2578.07,+1974.49,+1546.85,-207.147,-121.115,-10.5682,+1.28835
2019-04-21 18:11:00 GMT,+2578.07,+1993.47,+1546.85,-207.1,-121.054,-10.594,+1.27667
2019-04-21 18:12:00 GMT,+2578.07,+2007.6,+1546.85,-207.064,-121.01,-10.6131,+1.26797
2019-04-21 18:13:00 GMT,+2578.07,+2019.6,+1546.85,-207.034,-120.971,-10.6295,+1.26057
2019-04-21 18:14:00 GMT,+2578.07,+2031.32,+1546.84,-207.005,-120.934,-10.6454,+1.25336
2019-04-21 18:15:00 GMT,+2930.26,+2320.18,+1758.16,-206.534,-120.875,-12.1365,+1.40972
2019-04-21 18:16:00 GMT,+2930.26,+2326.71,+1758.16,-206.517,-120.854,-12.1456,+1.40576
2019-04-21 18:17:00 GMT,+2930.26,+2332.94,+1758.16,-206.502,-120.834,-12.1542,+1.40198
2019-04-21 18:18:00 GMT,+2930.26,+2336.31,+1758.16,-206.493,-120.824,-12.1589,+1.39994
2019-04-21 18:19:00 GMT,+2930.26,+2334.31,+1758.16,-206.498,-120.83,-12.1561,+1.40115
2019-04-21 18:20:00 GMT,+3791.93,+3000,+2275.16,-205.201,-120.635,-15.7898,+1.80483
2019-04-21 18:21:00 GMT,+3791.93,+3000,+2275.16,-205.191,-120.622,-15.7908,+1.80535
2019-04-21 18:22:00 GMT,+3791.93,+3000,+2275.16,-205.191,-120.622,-15.7908,+1.80536
2019-04-21 18:23:00 GMT,+3791.93,+3000,+2275.16,-205.191,-120.622,-15.7908,+1.80536
2019-04-21 18:24:00 GMT,+3791.93,+3000,+2275.16,-205.191,-120.622,-15.7908,+1.80536
2019-04-21 18:25:00 GMT,+4930.36,+3000,+2958.21,-204.598,-121.616,-19.4588,+2.89206
2019-04-21 18:26:00 GMT,+4930.36,+3000,+2958.21,-204.598,-121.616,-19.4588,+2.89206
2019-04-21 18:27:00 GMT,+4930.36,+3000,+2958.21,-204.598,-121.616,-19.4588,+2.89206
2019-04-21 18:28:00 GMT,+4930.36,+2999.86,+2958.21,-204.599,-121.616,-19.4586,+2.89213
2019-04-21 18:29:00 GMT,+4930.36,+3000,+2958.21,-204.598,-121.616,-19.4588,+2.89206
2019-04-21 18:30:00 GMT,+6354.78,+3000,+3812.87,-203.647,-122.769,-24.0864,+4.2024
2019-04-21 18:31:00 GMT,+6354.78,+3000,+3812.87,-203.647,-122.769,-24.0864,+4.2024
2019-04-21 18:32:00 GMT,+6354.78,+3000,+3812.87,-203.647,-122.769,-24.0864,+4.2024
2019-04-21 18:33:00 GMT,+6354.78,+3000,+3812.87,-203.647,-122.769,-24.0864,+4.2024
2019-04-21 18:34:00 GMT,+6354.78,+3000,+3812.87,-203.647,-122.769,-24.0864,+4.2024
2019-04-21 18:35:00 GMT,+7882.36,+3305.88,+4729.41,-202.383,-123.673,-29.4863,+5.35
2019-04-21 18:36:00 GMT,+7882.36,+3305.88,+4729.41,-202.383,-123.673,-29.4863,+5.35
2019-04-21 18:37:00 GMT,+7882.36,+3305.88,+4729.41,-202.383,-123.673,-29.4863,+5.35
2019-04-21 18:38:00 GMT,+7882.36,+3305.88,+4729.41,-202.383,-123.673,-29.4863,+5.35
2019-04-21 18:39:00 GMT,+7882.36,+3305.88,+4729.41,-202.383,-123.673,-29.4863,+5.35
2019-04-21 18:40:00 GMT,+9225.23,+4380.18,+5535.14,-200.108,-123.126,-35.4733,+5.83405
2019-04-21 18:41:00 GMT,+9225.23,+4380.18,+5535.14,-200.108,-123.126,-35.4733,+5.83405
2019-04-21 18:42:00 GMT,+9225.23,+4380.18,+5535.14,-200.108,-123.126,-35.4733,+5.83405
2019-04-21 18:43:00 GMT,+9225.23,+4380.18,+5535.14,-200.108,-123.126,-35.4733,+5.83405
2019-04-21 18:44:00 GMT,+9225.23,+4380.18,+5535.14,-200.108,-123.126,-35.4733,+5.83405
2019-04-21 18:45:00 GMT,+10446,+5356.84,+6267.63,-197.946,-122.599,-41.0355,+6.24778
2019-04-21 18:46:00 GMT,+10446,+5356.84,+6267.63,-197.946,-122.599,-41.0355,+6.24778
2019-04-21 18:47:00 GMT,+10446,+5356.84,+6267.63,-197.946,-122.599,-41.0355,+6.24778
2019-04-21 18:48:00 GMT,+10446,+5356.84,+6267.63,-197.946,-122.599,-41.0355,+6.24778
2019-04-21 18:49:00 GMT,+10446,+5356.84,+6267.63,-197.946,-122.599,-41.0355,+6.24778
2019-04-21 18:50:00 GMT,+11221.9,+5977.5,+6733.12,-196.566,-122.259,-44.6258,+6.49776
2019-04-21 18:51:00 GMT,+11221.9,+5977.5,+6733.12,-196.566,-122.259,-44.6258,+6.49776
2019-04-21 18:52:00 GMT,+11221.9,+5977.5,+6733.12,-196.566,-122.259,-44.6258,+6.49776
2019-04-21 18:53:00 GMT,+11221.9,+5977.5,+6733.12,-196.566,-122.259,-44.6258,+6.49776
2019-04-21 18:54:00 GMT,+11221.9,+5977.5,+6733.12,-196.566,-122.259,-44.6258,+6.49776
2019-04-21 18:55:00 GMT,+11553.6,+6242.88,+6932.16,-195.664,-122.08,-46.2345,+6.58208
2019-04-21 18:56:00 GMT,+11553.6,+6242.88,+6932.16,-195.664,-122.08,-46.2345,+6.58208
2019-04-21 18:57:00 GMT,+11553.6,+6242.88,+6932.16,-195.664,-122.08,-46.2345,+6.58208
2019-04-21 18:58:00 GMT,+11553.6,+6242.88,+6932.16,-195.664,-122.08,-46.2345,+6.58208
2019-04-21 18:59:00 GMT,+11553.6,+6242.88,+6932.16,-195.664,-122.08,-46.2345,+6.58208
2019-04-21 19:00:00 GMT,+11211,+5968.82,+6726.62,-195.668,-121.95,-44.7639,+6.4785
2019-04-21 19:01:00 GMT,+11211,+5968.82,+6726.62,-195.668,-121.95,-44.7639,+6.4785
2019-04-21 19:02:00 GMT,+11211,+5968.82,+6726.62,-195.668,-121.95,-44.7639,+6.4785
2019-04-21 19:03:00 GMT,+11211,+5968.82,+6726.62,-195.668,-121.95,-44.7639,+6.4785
2019-04-21 19:04:00 GMT,+11211,+5968.82,+6726.62,-195.668,-121.95,-44.7639,+6.4785
2019-04-21 19:05:00 GMT,+12003.7,+6602.96,+7202.22,-194.184,-121.675,-48.5009,+6.69921
2019-04-21 19:06:00 GMT,+12003.7,+6602.96,+7202.22,-194.184,-121.675,-48.5009,+6.69921
2019-04-21 19:07:00 GMT,+12003.7,+6602.96,+7202.22,-194.184,-121.675,-48.5009,+6.69921
2019-04-21 19:08:00 GMT,+12003.7,+6602.96,+7202.22,-194.184,-121.675,-48.5009,+6.69921
2019-04-21 19:09:00 GMT,+12003.7,+6602.96,+7202.22,-194.184,-121.675,-48.5009,+6.69921
2019-04-21 19:10:00 GMT,+12184.9,+6747.92,+7310.94,-193.466,-121.507,-49.4463,+6.73427
2019-04-21 19:11:00 GMT,+12184.9,+6747.92,+7310.94,-193.466,-121.507,-49.4463,+6.73427
2019-04-21 19:12:00 GMT,+12184.9,+6747.92,+7310.94,-193.466,-121.507,-49.4463,+6.73427
2019-04-21 19:13:00 GMT,+12184.9,+6747.92,+7310.94,-193.466,-121.507,-49.4463,+6.73427
2019-04-21 19:14:00 GMT,+12184.9,+6747.92,+7310.94,-193.466,-121.507,-49.4463,+6.73427
2019-04-21 19:15:00 GMT,+11600.7,+6280.54,+6960.41,-194.32,-121.778,-46.7141,+6.54424
2019-04-21 19:16:00 GMT,+11600.7,+6280.54,+6960.41,-194.32,-121.778,-46.7141,+6.54424
2019-04-21 19:17:00 GMT,+11600.7,+6280.54,+6960.41,-194.32,-121.778,-46.7141,+6.54424
2019-04-21 19:18:00 GMT,+11600.7,+6280.54,+6960.41,-194.32,-121.778,-46.7141,+6.54424
2019-04-21 19:19:00 GMT,+11600.7,+6280.54,+6960.41,-194.32,-121.778,-46.7141,+6.54424
2019-04-21 19:20:00 GMT,+10638.9,+5511.15,+6383.36,-195.894,-122.275,-42.2295,+6.22661
2019-04-21 19:21:00 GMT,+10638.9,+5511.15,+6383.36,-195.894,-122.275,-42.2295,+6.22661
2019-04-21 19:22:00 GMT,+10638.9,+5511.15,+6383.36,-195.894,-122.275,-42.2295,+6.22661
2019-04-21 19:23:00 GMT,+10638.9,+5511.15,+6383.36,-195.894,-122.275,-42.2295,+6.22661
2019-04-21 19:24:00 GMT,+10638.9,+5511.15,+6383.36,-195.894,-122.275,-42.2295,+6.22661
2019-04-21 19:25:00 GMT,+9271.79,+4417.43,+5563.07,-198.579,-123.121,-35.8896,+5.76243
2019-04-21 19:26:00 GMT,+9271.79,+4417.43,+5563.07,-198.579,-123.121,-35.8896,+5.76243
2019-04-21 19:27:00 GMT,+9271.79,+4417.43,+5563.07,-198.579,-123.121,-35.8896,+5.76243
2019-04-21 19:28:00 GMT,+9271.79,+4417.43,+5563.07,-198.579,-123.121,-35.8896,+5.76243
2019-04-21 19:29:00 GMT,+9271.79,+4417.43,+5563.07,-198.579,-123.121,-35.8896,+5.76243
2019-04-21 19:30:00 GMT,+7604.74,+3083.79,+4562.84,-201.719,-124.087,-28.3784,+5.16296
2019-04-21 19:31:00 GMT,+7604.74,+3083.79,+4562.84,-201.719,-124.087,-28.3784,+5.16296
2019-04-21 19:32:00 GMT,+7604.74,+3083.79,+4562.84,-201.719,-124.087,-28.3784,+5.16296
2019-04-21 19:33:00 GMT,+7604.74,+3083.79,+4562.84,-201.719,-124.087,-28.3784,+5.16296
2019-04-21 19:34:00 GMT,+7604.74,+3083.79,+4562.84,-201.719,-124.087,-28.3784,+5.16296
2019-04-21 19:35:00 GMT,+6211.38,+3000,+3726.83,-202.942,-123.02,-23.6812,+4.00891
2019-04-21 19:36:00 GMT,+6211.38,+3000,+3726.83,-202.942,-123.02,-23.6812,+4.00891
2019-04-21 19:37:00 GMT,+6211.38,+3000,+3726.83,-202.942,-123.02,-23.6812,+4.00891
2019-04-21 19:38:00 GMT,+6211.38,+3000,+3726.83,-202.942,-123.02,-23.6812,+4.00891
2019-04-21 19:39:00 GMT,+6211.38,+3000,+3726.83,-202.942,-123.02,-23.6812,+4.00891
2019-04-21 19:40:00 GMT,+4450.49,+3000,+2670.3,-204.036,-120.822,-17.9795,+2.44059
2019-04-21 19:41:00 GMT,+4450.49,+3000,+2670.3,-204.036,-120.822,-17.9795,+2.44059
2019-04-21 19:42:00 GMT,+4450.49,+3000,+2670.3,-204.036,-120.822,-17.9795,+2.44059
2019-04-21 19:43:00 GMT,+4450.49,+3000,+2670.3,-204.036,-120.822,-17.9795,+2.44059
2019-04-21 19:44:00 GMT,+4450.49,+3000,+2670.3,-204.036,-120.822,-17.9795,+2.44059
2019-04-21 19:45:00 GMT,+3513.52,+2250.42,+2108.11,-205.88,-121.394,-13.9374,+2.02155
2019-04-21 19:46:00 GMT,+3513.52,+2250.42,+2108.11,-205.88,-121.394,-13.9374,+2.02155
2019-04-21 19:47:00 GMT,+3513.52,+2250.42,+2108.11,-205.88,-121.394,-13.9374,+2.02155
2019-04-21 19:48:00 GMT,+3513.52,+2250.42,+2108.11,-205.88,-121.394,-13.9374,+2.02155
2019-04-21 19:49:00 GMT,+3513.52,+2250.42,+2108.11,-205.88,-121.394,-13.9374,+2.02155
2019-04-21 19:50:00 GMT,+4159.62,+2767.3,+2495.77,-204.872,-121.262,-16.6932,+2.3015
2019-04-21 19:51:00 GMT,+4159.62,+2767.3,+2495.77,-204.872,-121.262,-16.6932,+2.3015
2019-04-21 19:52:00 GMT,+4159.62,+2767.3,+2495.77,-204.872,-121.262,-16.6932,+2.3015
2019-04-21 19:53:00 GMT,+4159.62,+2767.3,+2495.77,-204.872,-121.262,-16.6932,+2.3015
2019-04-21 19:54:00 GMT,+4159.62,+2767.3,+2495.77,-204.872,-121.262,-16.6932,+2.3015
2019-04-21 19:55:00 GMT,+5396.23,+3000,+3237.74,-203.55,-122.041,-21.0292,+3.29801
2019-04-21 19:56:00 GMT,+5396.23,+3000,+3237.74,-203.55,-122.041,-21.0292,+3.29801
2019-04-21 19:57:00 GMT,+5396.23,+3000,+3237.74,-203.55,-122.041,-21.0292,+3.29801
2019-04-21 19:58:00 GMT,+5396.23,+3000,+3237.74,-203.55,-122.041,-21.0292,+3.29801
2019-04-21 19:59:00 GMT,+5396.23,+3000,+3237.74,-203.55,-122.041,-21.0292,+3.29801
2019-04-21 20:00:00 GMT,+5827.38,+3000,+3496.43,-202.453,-122.005,-22.5199,+3.69902
2019-04-21 20:01:00 GMT,+5827.38,+3000,+3496.43,-202.453,-122.005,-22.5199,+3.69902
2019-04-21 20:02:00 GMT,+5827.38,+3000,+3496.43,-202.453,-122.005,-22.5199,+3.69902
2019-04-21 20:03:00 GMT,+5827.38,+3000,+3496.43,-202.453,-122.005,-22.5199,+3.69902
2019-04-21 20:04:00 GMT,+5827.38,+3000,+3496.43,-202.453,-122.005,-22.5199,+3.69902
2019-04-21 20:05:00 GMT,+5939.32,+3000,+3563.59,-201.606,-121.771,-22.969,+3.80267
2019-04-21 20:06:00 GMT,+5939.32,+3000,+3563.59,-201.606,-121.771,-22.969,+3.80267
2019-04-21 20:07:00 GMT,+5939.32,+3000,+3563.59,-201.606,-121.771,-22.969,+3.80267
2019-04-21 20:08:00 GMT,+5939.32,+3000,+3563.59,-201.606,-121.771,-22.969,+3.80267
2019-04-21 20:09:00 GMT,+5939.32,+3000,+3563.59,-201.606,-121.771,-22.969,+3.80267
2019-04-21 20:10:00 GMT,+5904.7,+2972.31,+3542.82,-200.975,-121.568,-22.8879,+3.78347
2019-04-21 20:11:00 GMT,+5904.7,+2972.31,+3542.82,-200.975,-121.568,-22.8879,+3.78347
2019-04-21 20:12:00 GMT,+5904.7,+2972.31,+3542.82,-200.975,-121.568,-22.8879,+3.78347
2019-04-21 20:13:00 GMT,+5904.7,+2972.31,+3542.82,-200.975,-121.568,-22.8879,+3.78347
2019-04-21 20:14:00 GMT,+5904.7,+2972.31,+3542.82,-200.975,-121.568,-22.8879,+3.78347
2019-04-21 20:15:00 GMT,+5531.2,+2673.51,+3318.72,-201.059,-121.568,-21.2984,+3.62838
2019-04-21 20:16:00 GMT,+5531.2,+2673.51,+3318.72,-201.059,-121.568,-21.2984,+3.62838
2019-04-21 20:17:00 GMT,+5531.2,+2673.51,+3318.72,-201.059,-121.568,-21.2984,+3.62838
2019-04-21 20:18:00 GMT,+5531.2,+2673.51,+3318.72,-201.059,-121.568,-21.2984,+3.62838
2019-04-21 20:19:00 GMT,+5531.2,+2673.51,+3318.72,-201.059,-121.568,-21.2984,+3.62838
2019-04-21 20:20:00 GMT,+4872.14,+2146.26,+2923.28,-201.669,-121.7,-18.458,+3.35675
2019-04-21 20:21:00 GMT,+4872.14,+2146.26,+2923.28,-201.669,-121.7,-18.458,+3.35675
2019-04-21 20:22:00 GMT,+4872.14,+2146.26,+2923.28,-201.669,-121.7,-18.458,+3.35675
2019-04-21 20:23:00 GMT,+4872.14,+2146.26,+2923.28,-201.669,-121.7,-18.458,+3.35675
2019-04-21 20:24:00 GMT,+4872.14,+2146.26,+2923.28,-201.669,-121.7,-18.458,+3.35675
2019-04-21 20:25:00 GMT,+3996.28,+3000,+2397.77,-201.109,-119.587,-16.7407,+1.9681
2019-04-21 20:26:00 GMT,+3996.28,+3000,+2397.77,-201.109,-119.587,-16.7407,+1.9681
2019-04-21 20:27:00 GMT,+3996.28,+3000,+2397.77,-201.109,-119.587,-16.7407,+1.9681
2019-04-21 20:28:00 GMT,+3996.28,+3000,+2397.77,-201.109,-119.587,-16.7407,+1.9681
2019-04-21 20:29:00 GMT,+3996.28,+3000,+2397.77,-201.109,-119.587,-16.7407,+1.9681
2019-04-21 20:30:00 GMT,+2654.44,+2123.55,+1592.66,-203.299,-119.789,-11.18,+1.24654
2019-04-21 20:31:00 GMT,+2654.44,+2123.55,+1592.66,-203.299,-119.789,-11.18,+1.24654
2019-04-21 20:32:00 GMT,+2654.44,+2123.55,+1592.66,-203.299,-119.789,-11.18,+1.24654
2019-04-21 20:33:00 GMT,+2654.44,+2123.55,+1592.66,-203.299,-119.789,-11.18,+1.24654
2019-04-21 20:34:00 GMT,+2654.44,+2123.55,+1592.66,-203.299,-119.789,-11.18,+1.24654
2019-04-21 20:35:00 GMT,+2209.31,+1767.45,+1325.58,-204.031,-120.008,-9.2752,+1.04143
2019-04-21 20:36:00 GMT,+2209.31,+1767.45,+1325.58,-204.031,-120.008,-9.2752,+1.04143
2019-04-21 20:37:00 GMT,+2209.31,+1767.45,+1325.58,-204.031,-120.008,-9.2752,+1.04143
2019-04-21 20:38:00 GMT,+2209.31,+1767.45,+1325.58,-204.031,-120.008,-9.2752,+1.04143
2019-04-21 20:39:00 GMT,+2209.31,+1767.45,+1325.58,-204.031,-120.008,-9.2752,+1.04143
2019-04-21 20:40:00 GMT,+2574.47,+2059.58,+1544.68,-203.523,-119.991,-10.8299,+1.20476
2019-04-21 20:41:00 GMT,+2574.47,+2059.58,+1544.68,-203.523,-119.991,-10.8299,+1.20476
2019-04-21 20:42:00 GMT,+2574.47,+2059.58,+1544.68,-203.523,-119.991,-10.8299,+1.20476
2019-04-21 20:43:00 GMT,+2574.47,+2059.58,+1544.68,-203.523,-119.991,-10.8299,+1.20476
2019-04-21 20:44:00 GMT,+2574.47,+2059.58,+1544.68,-203.523,-119.991,-10.8299,+1.20476
2019-04-21 20:45:00 GMT,+2487.44,+1989.95,+1492.46,-203.699,-120.046,-10.4556,+1.165
2019-04-21 20:46:00 GMT,+2487.44,+1989.95,+1492.46,-203.699,-120.046,-10.4556,+1.165
2019-04-21 20:47:00 GMT,+2487.44,+1989.95,+1492.46,-203.699,-120.046,-10.4556,+1.165
2019-04-21 20:48:00 GMT,+2487.44,+1989.95,+1492.46,-203.699,-120.046,-10.4556,+1.165
2019-04-21 20:49:00 GMT,+2487.44,+1989.95,+1492.46,-203.699,-120.046,-10.4556,+1.165
2019-04-21 20:50:00 GMT,+2404.78,+1923.82,+1442.87,-204.024,-120.239,-10.092,+1.12444
2019-04-21 20:51:00 GMT,+2404.78,+1923.82,+1442.87,-204.024,-120.239,-10.092,+1.12444
2019-04-21 20:52:00 GMT,+2404.78,+1923.82,+1442.87,-204.024,-120.239,-10.092,+1.12444
2019-04-21 20:53:00 GMT,+2404.78,+1923.82,+1442.87,-204.024,-120.239,-10.092,+1.12444
2019-04-21 20:54:00 GMT,+2404.78,+1923.82,+1442.87,-204.024,-120.239,-10.092,+1.12444
2019-04-21 20:55:00 GMT,+2526.62,+2021.3,+1515.97,-203.979,-120.246,-10.6051,+1.18025
2019-04-21 20:56:00 GMT,+2526.62,+2021.3,+1515.97,-203.979,-120.246,-10.6051,+1.18025
2019-04-21 20:57:00 GMT,+2526.62,+2021.3,+1515.97,-203.979,-120.246,-10.6051,+1.18025
2019-04-21 20:58:00 GMT,+2526.62,+2021.3,+1515.97,-203.979,-120.246,-10.6051,+1.18025
2019-04-21 20:59:00 GMT,+2526.62,+2021.3,+1515.97,-203.979,-120.246,-10.6051,+1.18025
2019-04-21 21:00:00 GMT,+2911.31,+2329.05,+1746.79,-203.192,-120.005,-12.2623,+1.35462
2019-04-21 21:01:00 GMT,+2911.31,+2329.05,+1746.79,-203.192,-120.005,-12.2623,+1.35462
2019-04-21 21:02:00 GMT,+2911.31,+2329.05,+1746.79,-203.192,-120.005,-12.2623,+1.35462
2019-04-21 21:03:00 GMT,+2911.31,+2329.05,+1746.79,-203.192,-120.005,-12.2623,+1.35462
2019-04-21 21:04:00 GMT,+2911.31,+2329.05,+1746.79,-203.192,-120.005,-12.2623,+1.35462
2019-04-21 21:05:00 GMT,+3260.14,+2608.11,+1956.09,-202.225,-119.647,-13.7921,+1.5127
2019-04-21 21:06:00 GMT,+3260.14,+2608.11,+1956.09,-202.225,-119.647,-13.7921,+1.5127
2019-04-21 21:07:00 GMT,+3260.14,+2608.11,+1956.09,-202.225,-119.647,-13.7921,+1.5127
2019-04-21 21:08:00 GMT,+3260.14,+2608.11,+1956.09,-202.225,-119.647,-13.7921,+1.5127
2019-04-21 21:09:00 GMT,+3260.14,+2608.11,+1956.09,-202.225,-119.647,-13.7921,+1.5127
2019-04-21 21:10:00 GMT,+3715.73,+2972.59,+2229.44,-201.02,-119.188,-15.8066,+1.71866
2019-04-21 21:11:00 GMT,+3715.73,+2972.59,+2229.44,-201.02,-119.188,-15.8066,+1.71866
2019-04-21 21:12:00 GMT,+3715.73,+2972.59,+2229.44,-201.02,-119.188,-15.8066,+1.71866
2019-04-21 21:13:00 GMT,+3715.73,+2972.59,+2229.44,-201.02,-119.188,-15.8066,+1.71866
2019-04-21 21:14:00 GMT,+3715.73,+2972.59,+2229.44,-201.02,-119.188,-15.8066,+1.71866
2019-04-21 21:15:00 GMT,+4080.13,+3000,+2448.08,-200.284,-119.241,-17.0807,+2.05392
2019-04-21 21:16:00 GMT,+4080.13,+3000,+2448.08,-200.284,-119.241,-17.0807,+2.05392
2019-04-21 21:17:00 GMT,+4080.13,+3000,+2448.08,-200.284,-119.241,-17.0807,+2.05392
2019-04-21 21:18:00 GMT,+4080.13,+3000,+2448.08,-200.284,-119.241,-17.0807,+2.05392
2019-04-21 21:19:00 GMT,+4080.13,+3000,+2448.08,-200.284,-119.241,-17.0807,+2.05392
2019-04-21 21:20:00 GMT,+4377.13,+3000,+2626.28,-199.709,-119.391,-18.0923,+2.33453
2019-04-21 21:21:00 GMT,+4377.13,+3000,+2626.28,-199.709,-119.391,-18.0923,+2.33453
2019-04-21 21:22:00 GMT,+4377.13,+3000,+2626.28,-199.709,-119.391,-18.0923,+2.33453
2019-04-21 21:23:00 GMT,+4377.13,+3000,+2626.28,-199.709,-119.391,-18.0923,+2.33453
2019-04-21 21:24:00 GMT,+4377.13,+3000,+2626.28,-199.709,-119.391,-18.0923,+2.33453
2019-04-21 21:25:00 GMT,+4702.23,+3000,+2821.34,-199.286,-119.586,-19.1881,+2.64301
2019-04-21 21:26:00 GMT,+4702.23,+3000,+2821.34,-199.286,-119.586,-19.1881,+2.64301
2019-04-21 21:27:00 GMT,+4702.23,+3000,+2821.34,-199.286,-119.586,-19.1881,+2.64301
2019-04-21 21:28:00 GMT,+4702.23,+3000,+2821.34,-199.286,-119.586,-19.1881,+2.64301
2019-04-21 21:29:00 GMT,+4702.23,+3000,+2821.34,-199.286,-119.586,-19.1881,+2.64301
2019-04-21 21:30:00 GMT,+4901.38,+3000,+2940.83,-198.919,-119.648,-19.8716,+2.83142
2019-04-21 21:31:00 GMT,+4901.38,+3000,+2940.83,-198.919,-119.648,-19.8716,+2.83142
2019-04-21 21:32:00 GMT,+4901.38,+3000,+2940.83,-198.919,-119.648,-19.8716,+2.83142
2019-04-21 21:33:00 GMT,+4901.38,+3000,+2940.83,-198.919,-119.648,-19.8716,+2.83142
2019-04-21 21:34:00 GMT,+4901.38,+3000,+2940.83,-198.919,-119.648,-19.8716,+2.83142
2019-04-21 21:35:00 GMT,+4866.06,+2971.74,+2919.63,-198.841,-119.597,-19.7282,+2.81738
2019-04-21 21:36:00 GMT,+4866.06,+2971.74,+2919.63,-198.841,-119.597,-19.7282,+2.81738
2019-04-21 21:37:00 GMT,+4866.06,+2971.74,+2919.63,-198.841,-119.597,-19.7282,+2.81738
2019-04-21 21:38:00 GMT,+4866.06,+2971.74,+2919.63,-198.841,-119.597,-19.7282,+2.81738
2019-04-21 21:39:00 GMT,+4866.06,+2971.74,+2919.63,-198.841,-119.597,-19.7282,+2.81738
2019-04-21 21:40:00 GMT,+4529.86,+2702.78,+2717.91,-199.501,-119.767,-18.2331,+2.67758
2019-04-21 21:41:00 GMT,+4529.86,+2702.78,+2717.91,-199.501,-119.767,-18.2331,+2.67758
2019-04-21 21:42:00 GMT,+4529.86,+2702.78,+2717.91,-199.501,-119.767,-18.2331,+2.67758
2019-04-21 21:43:00 GMT,+4529.86,+2702.78,+2717.91,-199.501,-119.767,-18.2331,+2.67758
2019-04-21 21:44:00 GMT,+4529.86,+2702.78,+2717.91,-199.501,-119.767,-18.2331,+2.67758
2019-04-21 21:45:00 GMT,+4329.43,+2542.44,+2597.66,-199.982,-119.895,-17.3392,+2.59414
2019-04-21 21:46:00 GMT,+4329.43,+2542.44,+2597.66,-199.982,-119.895,-17.3392,+2.59414
2019-04-21 21:47:00 GMT,+4329.43,+2542.44,+2597.66,-199.982,-119.895,-17.3392,+2.59414
2019-04-21 21:48:00 GMT,+4329.43,+2542.44,+2597.66,-199.982,-119.895,-17.3392,+2.59414
2019-04-21 21:49:00 GMT,+4329.43,+2542.44,+2597.66,-199.982,-119.895,-17.3392,+2.59414
2019-04-21 21:50:00 GMT,+4304.18,+2522.24,+2582.51,-199.992,-119.876,-17.2313,+2.58452
2019-04-21 21:51:00 GMT,+4304.18,+2522.24,+2582.51,-199.992,-119.876,-17.2313,+2.58452
2019-04-21 21:52:00 GMT,+4304.18,+2522.24,+2582.51,-199.992,-119.876,-17.2313,+2.58452
2019-04-21 21:53:00 GMT,+4304.18,+2522.24,+2582.51,-199.992,-119.876,-17.2313,+2.58452
