# file...... output/LOAD43_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD43:base_power_C, Bus780:measured_power.real, inv_43_sol:VA_Out.real, inv_43_batt:VA_Out.real, Bus780:measured_voltage_C.real, Bus780:measured_current_C.real
2019-09-30 19:53:00 GMT,+4492.3,+2592.44,+0,+1001.4,-4.30212,+10.858
2019-09-30 19:54:00 GMT,+4492.3,+2592.44,+0,+1001.4,-4.30212,+10.858
2019-09-30 19:55:00 GMT,+4484.26,+2586.01,+0,+1001.4,-5.68101,+10.8336
2019-09-30 19:56:00 GMT,+4484.26,+2586.01,+0,+1001.4,-5.68101,+10.8336
2019-09-30 19:57:00 GMT,+4484.26,+2586.01,+0,+1001.4,-5.68101,+10.8336
2019-09-30 19:58:00 GMT,+4484.26,+2586.01,+0,+1001.4,-5.68101,+10.8336
2019-09-30 19:59:00 GMT,+4484.26,+2586.01,+0,+1001.4,-5.68101,+10.8336
2019-09-30 20:00:00 GMT,+4576.81,+2660.05,+0,+1001.4,-6.13536,+11.0574
2019-09-30 20:01:00 GMT,+4576.81,+2660.05,+0,+1001.4,-6.13536,+11.0574
2019-09-30 20:02:00 GMT,+4576.81,+2660.05,+0,+1001.4,-6.13536,+11.0574
2019-09-30 20:03:00 GMT,+4576.81,+2660.05,+0,+1001.4,-6.13536,+11.0574
2019-09-30 20:04:00 GMT,+4576.81,+2660.05,+0,+1001.4,-6.13536,+11.0574
2019-09-30 20:05:00 GMT,+4627.72,+2700.78,+0,+1001.4,-6.09816,+11.1932
2019-09-30 20:06:00 GMT,+4627.72,+2700.78,+0,+1001.4,-6.09816,+11.1932
2019-09-30 20:07:00 GMT,+4627.72,+2700.78,+0,+1001.4,-6.09816,+11.1932
2019-09-30 20:08:00 GMT,+4627.72,+2700.78,+0,+1001.4,-6.09816,+11.1932
2019-09-30 20:09:00 GMT,+4627.72,+2700.78,+0,+1001.4,-6.09816,+11.1932
2019-09-30 20:10:00 GMT,+4658.25,+2725.2,+0,+1001.4,-5.93499,+11.2682
2019-09-30 20:11:00 GMT,+4658.25,+2725.2,+0,+1001.4,-5.93499,+11.2682
2019-09-30 20:12:00 GMT,+4658.25,+2725.2,+0,+1001.4,-5.93499,+11.2682
2019-09-30 20:13:00 GMT,+4658.25,+2725.2,+0,+1001.4,-5.93499,+11.2682
2019-09-30 20:14:00 GMT,+4658.25,+2725.2,+0,+1001.4,-5.93499,+11.2682
2019-09-30 20:15:00 GMT,+4635.38,+2706.91,+0,+1001.4,-5.62022,+11.1789
2019-09-30 20:16:00 GMT,+4635.38,+2706.91,+0,+1001.4,-5.62022,+11.1789
2019-09-30 20:17:00 GMT,+4635.38,+2706.91,+0,+1001.4,-5.62022,+11.1789
2019-09-30 20:18:00 GMT,+4635.38,+2706.91,+0,+1001.4,-5.62022,+11.1789
2019-09-30 20:19:00 GMT,+4635.38,+2706.91,+0,+1001.4,-5.62022,+11.1789
2019-09-30 20:20:00 GMT,+4660.74,+2727.2,+0,+1001.4,-5.07847,+11.1958
2019-09-30 20:21:00 GMT,+4660.74,+2727.2,+0,+1001.4,-5.07847,+11.1958
2019-09-30 20:22:00 GMT,+4660.74,+2727.2,+0,+1001.4,-5.07847,+11.1958
2019-09-30 20:23:00 GMT,+4660.74,+2727.2,+0,+1001.4,-5.07847,+11.1958
2019-09-30 20:24:00 GMT,+4660.74,+2727.2,+0,+1001.4,-5.07847,+11.1958
2019-09-30 20:25:00 GMT,+4686.24,+2747.59,+0,+1001.4,-3.34155,+11.3797
2019-09-30 20:26:00 GMT,+4686.24,+2747.59,+0,+1001.4,-3.34155,+11.3797
2019-09-30 20:27:00 GMT,+4686.24,+2747.59,+0,+1001.4,-3.34155,+11.3797
2019-09-30 20:28:00 GMT,+4686.24,+2747.59,+0,+1001.4,-3.34155,+11.3797
2019-09-30 20:29:00 GMT,+4686.24,+2747.59,+0,+1001.4,-3.34155,+11.3797
2019-09-30 20:30:00 GMT,+4696.4,+2755.73,+0,+1001.4,-2.30133,+11.3301
2019-09-30 20:31:00 GMT,+4696.4,+2755.73,+0,+1001.4,-2.30133,+11.3301
2019-09-30 20:32:00 GMT,+4696.4,+2755.73,+0,+1001.4,-2.30133,+11.3301
2019-09-30 20:33:00 GMT,+4696.4,+2755.73,+0,+1001.4,-2.30133,+11.3301
2019-09-30 20:34:00 GMT,+4696.4,+2755.73,+0,+1001.4,-2.30133,+11.3301
2019-09-30 20:35:00 GMT,+4658.82,+2725.66,+0,+1001.4,-2.03894,+11.2061
2019-09-30 20:36:00 GMT,+4658.82,+2725.66,+0,+1001.4,-2.03894,+11.2061
2019-09-30 20:37:00 GMT,+4658.82,+2725.66,+0,+1001.4,-2.03894,+11.2061
2019-09-30 20:38:00 GMT,+4658.82,+2725.66,+0,+1001.4,-2.03894,+11.2061
2019-09-30 20:39:00 GMT,+4658.82,+2725.66,+0,+1001.4,-2.03894,+11.2061
2019-09-30 20:40:00 GMT,+4607.15,+2684.32,+0,+1001.4,-2.32758,+11.1047
2019-09-30 20:41:00 GMT,+4607.15,+2684.32,+0,+1001.4,-2.32758,+11.1047
2019-09-30 20:42:00 GMT,+4607.15,+2684.32,+0,+1001.4,-2.32758,+11.1047
2019-09-30 20:43:00 GMT,+4607.15,+2684.32,+0,+1001.4,-2.32758,+11.1047
2019-09-30 20:44:00 GMT,+4607.15,+2684.32,+0,+1001.4,-2.32758,+11.1047
2019-09-30 20:45:00 GMT,+4561.2,+2647.56,+0,+1001.4,-2.29178,+10.9865
2019-09-30 20:46:00 GMT,+4561.2,+2647.56,+0,+1001.4,-2.29178,+10.9865
2019-09-30 20:47:00 GMT,+4561.2,+2647.56,+0,+1001.4,-2.29178,+10.9865
2019-09-30 20:48:00 GMT,+4561.2,+2647.56,+0,+1001.4,-2.29178,+10.9865
2019-09-30 20:49:00 GMT,+4561.2,+2647.56,+0,+1001.4,-2.29178,+10.9865
2019-09-30 20:50:00 GMT,+4382.79,+2504.84,+0,+1001.4,-2.23838,+10.5495
2019-09-30 20:51:00 GMT,+4382.79,+2504.84,+0,+1001.4,-2.23838,+10.5495
2019-09-30 20:52:00 GMT,+4382.79,+2504.84,+0,+1001.4,-2.23838,+10.5495
2019-09-30 20:53:00 GMT,+4382.79,+2504.84,+0,+1001.4,-2.23838,+10.5495
2019-09-30 20:54:00 GMT,+4382.79,+2504.84,+0,+1001.4,-2.23838,+10.5495
2019-09-30 20:55:00 GMT,+4364.73,+2490.39,+0,+1001.4,-2.30654,+10.5136
2019-09-30 20:56:00 GMT,+4364.73,+2490.39,+0,+1001.4,-2.30654,+10.5136
2019-09-30 20:57:00 GMT,+4364.73,+2490.39,+0,+1001.4,-2.30654,+10.5136
2019-09-30 20:58:00 GMT,+4364.73,+2490.39,+0,+1001.4,-2.30654,+10.5136
2019-09-30 20:59:00 GMT,+4364.73,+2490.39,+0,+1001.4,-2.30654,+10.5136
2019-09-30 21:00:00 GMT,+4526.16,+2619.53,+0,+1001.4,-2.667,+10.9222
2019-09-30 21:01:00 GMT,+4526.16,+2619.53,+0,+1001.4,-2.667,+10.9222
2019-09-30 21:02:00 GMT,+4526.16,+2619.53,+0,+1001.4,-2.667,+10.9222
2019-09-30 21:03:00 GMT,+4526.16,+2619.53,+0,+1001.4,-2.667,+10.9222
2019-09-30 21:04:00 GMT,+4526.16,+2619.53,+0,+1001.4,-2.667,+10.9222
2019-09-30 21:05:00 GMT,+4718.66,+2773.53,+0,+1001.4,-2.95274,+11.4138
2019-09-30 21:06:00 GMT,+4718.66,+2773.53,+0,+1001.4,-2.95274,+11.4138
2019-09-30 21:07:00 GMT,+4718.66,+2773.53,+0,+1001.4,-2.95274,+11.4138
2019-09-30 21:08:00 GMT,+4718.66,+2773.53,+0,+1001.4,-2.95274,+11.4138
2019-09-30 21:09:00 GMT,+4718.66,+2773.53,+0,+1001.4,-2.95274,+11.4138
2019-09-30 21:10:00 GMT,+5077.59,+3000,+0,+1062.08,-3.2977,+12.3152
2019-09-30 21:11:00 GMT,+5077.59,+3000,+0,+1062.08,-3.2977,+12.3152
2019-09-30 21:12:00 GMT,+5077.59,+3000,+0,+1062.08,-3.2977,+12.3152
2019-09-30 21:13:00 GMT,+5077.59,+3000,+0,+1062.08,-3.2977,+12.3152
2019-09-30 21:14:00 GMT,+5077.59,+3000,+0,+1062.08,-3.2977,+12.3152
2019-09-30 21:15:00 GMT,+5436.9,+3000,+0,+1349.52,-3.88806,+13.1628
2019-09-30 21:16:00 GMT,+5436.9,+3000,+0,+1349.52,-3.88806,+13.1628
2019-09-30 21:17:00 GMT,+5436.9,+3000,+0,+1349.52,-3.88806,+13.1628
2019-09-30 21:18:00 GMT,+5436.9,+3000,+0,+1349.52,-3.88806,+13.1628
2019-09-30 21:19:00 GMT,+5436.9,+3000,+0,+1349.52,-3.88806,+13.1628
2019-09-30 21:20:00 GMT,+5797.44,+3000,+0,+1637.95,-4.48791,+13.9915
2019-09-30 21:21:00 GMT,+5797.44,+3000,+0,+1637.95,-4.48791,+13.9915
2019-09-30 21:22:00 GMT,+5797.44,+3000,+0,+1637.95,-4.48791,+13.9915
2019-09-30 21:23:00 GMT,+5797.44,+3000,+0,+1637.95,-4.48791,+13.9915
2019-09-30 21:24:00 GMT,+5797.44,+3000,+0,+1637.95,-4.48791,+13.9915
2019-09-30 21:25:00 GMT,+6144.38,+3000,+0,+1915.51,-5.07689,+14.7914
2019-09-30 21:26:00 GMT,+6144.38,+3000,+0,+1915.51,-5.07689,+14.7914
2019-09-30 21:27:00 GMT,+6144.38,+3000,+0,+1915.51,-5.07689,+14.7914
2019-09-30 21:28:00 GMT,+6144.38,+3000,+0,+1915.51,-5.07689,+14.7914
2019-09-30 21:29:00 GMT,+6144.38,+3000,+0,+1915.51,-5.07689,+14.7914
2019-09-30 21:30:00 GMT,+6337.22,+3000,+0,+2069.78,-5.43079,+15.2258
2019-09-30 21:31:00 GMT,+6337.22,+3000,+0,+2069.78,-5.43079,+15.2258
2019-09-30 21:32:00 GMT,+6337.22,+3000,+0,+2069.78,-5.43079,+15.2258
2019-09-30 21:33:00 GMT,+6337.22,+3000,+0,+2069.78,-5.43079,+15.2258
2019-09-30 21:34:00 GMT,+6337.22,+3000,+0,+2069.78,-5.43079,+15.2258
2019-09-30 21:35:00 GMT,+6388.25,+3000,+0,+2110.6,-5.41161,+15.3378
2019-09-30 21:36:00 GMT,+6388.25,+3000,+0,+2110.6,-5.41161,+15.3378
2019-09-30 21:37:00 GMT,+6388.25,+3000,+0,+2110.6,-5.41161,+15.3378
2019-09-30 21:38:00 GMT,+6388.25,+3000,+0,+2110.6,-5.41161,+15.3378
2019-09-30 21:39:00 GMT,+6388.25,+3000,+0,+2110.6,-5.41161,+15.3378
2019-09-30 21:40:00 GMT,+6234.55,+2877.05,+0,+2110.6,-5.1752,+14.9359
2019-09-30 21:41:00 GMT,+6234.55,+2877.05,+0,+2110.6,-5.1752,+14.9359
2019-09-30 21:42:00 GMT,+6234.55,+2877.05,+0,+2110.6,-5.1752,+14.9359
2019-09-30 21:43:00 GMT,+6234.55,+2877.05,+0,+2110.6,-5.1752,+14.9359
2019-09-30 21:44:00 GMT,+6234.55,+2877.05,+0,+2110.6,-5.1752,+14.9359
2019-09-30 21:45:00 GMT,+6199.53,+2849.03,+0,+2110.6,-5.10502,+14.8273
2019-09-30 21:46:00 GMT,+6199.53,+2849.03,+0,+2110.6,-5.10502,+14.8273
2019-09-30 21:47:00 GMT,+6199.53,+2849.03,+0,+2110.6,-5.10502,+14.8273
2019-09-30 21:48:00 GMT,+6199.53,+2849.03,+0,+2110.6,-5.10502,+14.8273
2019-09-30 21:49:00 GMT,+6199.53,+2849.03,+0,+2110.6,-5.10502,+14.8273
2019-09-30 21:50:00 GMT,+6167.35,+2823.28,+0,+2110.6,-5.1815,+14.7403
2019-09-30 21:51:00 GMT,+6167.35,+2823.28,+0,+2110.6,-5.1815,+14.7403
2019-09-30 21:52:00 GMT,+6167.35,+2823.28,+0,+2110.6,-5.1815,+14.7403
2019-09-30 21:53:00 GMT,+6167.35,+2823.28,+0,+2110.6,-5.1815,+14.7403
2019-09-30 21:54:00 GMT,+6167.35,+2823.28,+0,+2110.6,-5.1815,+14.7403
2019-09-30 21:55:00 GMT,+6146.84,+2806.88,+0,+2110.6,-5.23066,+14.7023
2019-09-30 21:56:00 GMT,+6146.84,+2806.88,+0,+2110.6,-5.23066,+14.7023
2019-09-30 21:57:00 GMT,+6146.84,+2806.88,+0,+2110.6,-5.23066,+14.7023
2019-09-30 21:58:00 GMT,+6146.84,+2806.88,+0,+2110.6,-5.23066,+14.7023
2019-09-30 21:59:00 GMT,+6146.84,+2806.88,+0,+2110.6,-5.23066,+14.7023
2019-09-30 22:00:00 GMT,+6119.81,+2785.25,+0,+2110.6,-5.28721,+14.649
2019-09-30 22:01:00 GMT,+6119.81,+2785.25,+0,+2110.6,-5.28721,+14.649
2019-09-30 22:02:00 GMT,+6119.81,+2785.25,+0,+2110.6,-5.28721,+14.649
2019-09-30 22:03:00 GMT,+6119.81,+2785.25,+0,+2110.6,-5.28721,+14.649
2019-09-30 22:04:00 GMT,+6119.81,+2785.25,+0,+2110.6,-5.28721,+14.649
2019-09-30 22:05:00 GMT,+6077.97,+2751.78,+0,+2110.6,-5.36965,+14.5744
2019-09-30 22:06:00 GMT,+6077.97,+2751.78,+0,+2110.6,-5.36965,+14.5744
2019-09-30 22:07:00 GMT,+6077.97,+2751.78,+0,+2110.6,-5.36965,+14.5744
2019-09-30 22:08:00 GMT,+6077.97,+2751.78,+0,+2110.6,-5.36965,+14.5744
2019-09-30 22:09:00 GMT,+6077.97,+2751.78,+0,+2110.6,-5.36965,+14.5744
2019-09-30 22:10:00 GMT,+6058.98,+2736.59,+0,+2110.6,-5.31968,+14.5135
2019-09-30 22:11:00 GMT,+6058.98,+2736.59,+0,+2110.6,-5.31968,+14.5135
2019-09-30 22:12:00 GMT,+6058.98,+2736.59,+0,+2110.6,-5.31968,+14.5135
2019-09-30 22:13:00 GMT,+6058.98,+2736.59,+0,+2110.6,-5.31968,+14.5135
2019-09-30 22:14:00 GMT,+6058.98,+2736.59,+0,+2110.6,-5.31968,+14.5135
2019-09-30 22:15:00 GMT,+6088.15,+2759.93,+0,+2110.6,-5.57205,+14.6121
2019-09-30 22:16:00 GMT,+6088.15,+2759.93,+0,+2110.6,-5.57205,+14.6121
2019-09-30 22:17:00 GMT,+6088.15,+2759.93,+0,+2110.6,-5.57205,+14.6121
2019-09-30 22:18:00 GMT,+6088.15,+2759.93,+0,+2110.6,-5.57205,+14.6121
2019-09-30 22:19:00 GMT,+6088.15,+2759.93,+0,+2110.6,-5.57205,+14.6121
2019-09-30 22:20:00 GMT,+6114.16,+2780.73,+0,+2110.6,-6.47739,+14.6531
2019-09-30 22:21:00 GMT,+6114.16,+2780.73,+0,+2110.6,-6.47739,+14.6531
2019-09-30 22:22:00 GMT,+6114.16,+2780.73,+0,+2110.6,-6.47739,+14.6531
2019-09-30 22:23:00 GMT,+6114.16,+2780.73,+0,+2110.6,-6.47739,+14.6531
2019-09-30 22:24:00 GMT,+6114.16,+2780.73,+0,+2110.6,-6.47739,+14.6531
2019-09-30 22:25:00 GMT,+6159.07,+2816.66,+0,+2110.6,-7.70107,+14.7394
2019-09-30 22:26:00 GMT,+6159.07,+2816.66,+0,+2110.6,-7.70107,+14.7394
2019-09-30 22:27:00 GMT,+6159.07,+2816.66,+0,+2110.6,-7.70107,+14.7394
2019-09-30 22:28:00 GMT,+6159.07,+2816.66,+0,+2110.6,-7.70107,+14.7394
2019-09-30 22:29:00 GMT,+6159.07,+2816.66,+0,+2110.6,-7.70107,+14.7394
2019-09-30 22:30:00 GMT,+6176.64,+2830.71,+0,+2110.6,-8.98616,+14.7952
2019-09-30 22:31:00 GMT,+6176.64,+2830.71,+0,+2110.6,-8.98616,+14.7952
2019-09-30 22:32:00 GMT,+6176.64,+2830.71,+0,+2110.6,-8.98616,+14.7952
2019-09-30 22:33:00 GMT,+6176.64,+2830.71,+0,+2110.6,-8.98616,+14.7952
2019-09-30 22:34:00 GMT,+6176.64,+2830.71,+0,+2110.6,-8.98616,+14.7952
2019-09-30 22:35:00 GMT,+6305.73,+2933.99,+0,+2110.6,-10.0453,+15.2176
2019-09-30 22:36:00 GMT,+6305.73,+2933.99,+0,+2110.6,-10.0453,+15.2176
2019-09-30 22:37:00 GMT,+6305.73,+2933.99,+0,+2110.6,-10.0453,+15.2176
2019-09-30 22:38:00 GMT,+6305.73,+2933.99,+0,+2110.6,-10.0453,+15.2176
2019-09-30 22:39:00 GMT,+6305.73,+2933.99,+0,+2110.6,-10.0453,+15.2176
2019-09-30 22:40:00 GMT,+6336.58,+2958.66,+0,+2110.6,-11.0292,+15.4211
2019-09-30 22:41:00 GMT,+6336.58,+2958.66,+0,+2110.6,-11.0292,+15.4211
2019-09-30 22:42:00 GMT,+6336.58,+2958.66,+0,+2110.6,-11.0292,+15.4211
2019-09-30 22:43:00 GMT,+6336.58,+2958.66,+0,+2110.6,-11.0292,+15.4211
2019-09-30 22:44:00 GMT,+6336.58,+2958.66,+0,+2110.6,-11.0292,+15.4211
2019-09-30 22:45:00 GMT,+6477.66,+3000,+0,+2182.13,-11.9448,+15.8854
2019-09-30 22:46:00 GMT,+6477.66,+3000,+0,+2182.13,-11.9448,+15.8854
2019-09-30 22:47:00 GMT,+6477.66,+3000,+0,+2182.13,-11.9448,+15.8854
2019-09-30 22:48:00 GMT,+6477.66,+3000,+0,+2182.13,-11.9448,+15.8854
2019-09-30 22:49:00 GMT,+6477.66,+3000,+0,+2182.13,-11.9448,+15.8854
2019-09-30 22:50:00 GMT,+6417.97,+2952.25,+0,+2182.13,-12.3471,+15.7987
2019-09-30 22:51:00 GMT,+6417.97,+2952.25,+0,+2182.13,-12.3471,+15.7987
2019-09-30 22:52:00 GMT,+6417.97,+2952.25,+0,+2182.13,-12.3471,+15.7987
2019-09-30 22:53:00 GMT,+6417.97,+2952.25,+0,+2182.13,-12.3471,+15.7987
2019-09-30 22:54:00 GMT,+6417.97,+2952.25,+0,+2182.13,-12.3471,+15.7987
2019-09-30 22:55:00 GMT,+6359.89,+2905.79,+0,+2182.13,-12.4056,+15.687
2019-09-30 22:56:00 GMT,+6359.89,+2905.79,+0,+2182.13,-12.4056,+15.687
2019-09-30 22:57:00 GMT,+6359.89,+2905.79,+0,+2182.13,-12.4056,+15.687
2019-09-30 22:58:00 GMT,+6359.89,+2905.79,+0,+2182.13,-12.4056,+15.687
2019-09-30 22:59:00 GMT,+6359.89,+2905.79,+0,+2182.13,-12.4056,+15.687
2019-09-30 23:00:00 GMT,+6273.53,+2836.7,+0,+2182.13,-12.08,+15.4355
2019-09-30 23:01:00 GMT,+6273.53,+2836.7,+0,+2182.13,-12.08,+15.4355
2019-09-30 23:02:00 GMT,+6273.53,+2836.7,+0,+2182.13,-12.08,+15.4355
2019-09-30 23:03:00 GMT,+6273.53,+2836.7,+0,+2182.13,-12.08,+15.4355
2019-09-30 23:04:00 GMT,+6273.53,+2836.7,+0,+2182.13,-12.08,+15.4355
2019-09-30 23:05:00 GMT,+6274.26,+2837.28,+0,+2182.13,-12.0584,+15.4337
2019-09-30 23:06:00 GMT,+6274.26,+2837.28,+0,+2182.13,-12.0584,+15.4337
2019-09-30 23:07:00 GMT,+6274.26,+2837.28,+0,+2182.13,-12.0584,+15.4337
2019-09-30 23:08:00 GMT,+6274.26,+2837.28,+0,+2182.13,-12.0584,+15.4337
2019-09-30 23:09:00 GMT,+6274.26,+2837.28,+0,+2182.13,-12.0584,+15.4337
2019-09-30 23:10:00 GMT,+6281.82,+2843.33,+0,+2182.13,-12.1746,+15.4396
2019-09-30 23:11:00 GMT,+6281.82,+2843.33,+0,+2182.13,-12.1746,+15.4396
2019-09-30 23:12:00 GMT,+6281.82,+2843.33,+0,+2182.13,-12.1746,+15.4396
2019-09-30 23:13:00 GMT,+6281.82,+2843.33,+0,+2182.13,-12.1746,+15.4396
2019-09-30 23:14:00 GMT,+6281.82,+2843.33,+0,+2182.13,-12.1746,+15.4396
2019-09-30 23:15:00 GMT,+6260.41,+2826.2,+0,+2182.13,-12.1962,+15.3814
2019-09-30 23:16:00 GMT,+6260.41,+2826.2,+0,+2182.13,-12.1962,+15.3814
2019-09-30 23:17:00 GMT,+6260.41,+2826.2,+0,+2182.13,-12.1962,+15.3814
2019-09-30 23:18:00 GMT,+6260.41,+2826.2,+0,+2182.13,-12.1962,+15.3814
2019-09-30 23:19:00 GMT,+6260.41,+2826.2,+0,+2182.13,-12.1962,+15.3814
2019-09-30 23:20:00 GMT,+6432.64,+2963.98,+0,+2182.13,-12.238,+15.7631
2019-09-30 23:21:00 GMT,+6432.64,+2963.98,+0,+2182.13,-12.238,+15.7631
2019-09-30 23:22:00 GMT,+6432.64,+2963.98,+0,+2182.13,-12.238,+15.7631
2019-09-30 23:23:00 GMT,+6432.64,+2963.98,+0,+2182.13,-12.238,+15.7631
2019-09-30 23:24:00 GMT,+6432.64,+2963.98,+0,+2182.13,-12.238,+15.7631
2019-09-30 23:25:00 GMT,+6473.83,+2996.94,+0,+2182.13,-12.1145,+15.8408
2019-09-30 23:26:00 GMT,+6473.83,+2996.94,+0,+2182.13,-12.1145,+15.8408
2019-09-30 23:27:00 GMT,+6473.83,+2994.02,+2.92443,+2182.13,-12.1188,+15.8399
2019-09-30 23:28:00 GMT,+6473.83,+2995.51,+1.427,+2182.13,-12.1166,+15.8404
2019-09-30 23:29:00 GMT,+6473.83,+2996.94,+0,+2182.13,-12.1145,+15.8408
2019-09-30 23:30:00 GMT,+6333.02,+2884.29,+0,+2182.13,-11.91,+15.4935
2019-09-30 23:31:00 GMT,+6333.02,+2884.29,+0,+2182.13,-11.91,+15.4935
2019-09-30 23:32:00 GMT,+6333.02,+2884.29,+0,+2182.13,-11.91,+15.4935
2019-09-30 23:33:00 GMT,+6333.02,+2884.29,+0,+2182.13,-11.91,+15.4935
2019-09-30 23:34:00 GMT,+6333.02,+2884.29,+0,+2182.13,-11.91,+15.4935
2019-09-30 23:35:00 GMT,+6127.04,+2719.5,+0,+2182.13,-11.6137,+14.9725
2019-09-30 23:36:00 GMT,+6127.04,+2719.5,+0,+2182.13,-11.6137,+14.9725
2019-09-30 23:37:00 GMT,+6127.04,+2719.5,+0,+2182.13,-11.6137,+14.9725
2019-09-30 23:38:00 GMT,+6127.04,+2719.5,+0,+2182.13,-11.6137,+14.9725
2019-09-30 23:39:00 GMT,+6127.04,+2719.5,+0,+2182.13,-11.6137,+14.9725
2019-09-30 23:40:00 GMT,+5883.13,+2524.38,+0,+2182.13,-11.4398,+14.3737
2019-09-30 23:41:00 GMT,+5883.13,+2524.38,+0,+2182.13,-11.4398,+14.3737
2019-09-30 23:42:00 GMT,+5883.13,+2524.38,+0,+2182.13,-11.4398,+14.3737
2019-09-30 23:43:00 GMT,+5883.13,+2524.38,+0,+2182.13,-11.4398,+14.3737
2019-09-30 23:44:00 GMT,+5883.13,+2524.38,+0,+2182.13,-11.4398,+14.3737
2019-09-30 23:45:00 GMT,+5552.93,+2260.22,+0,+2182.13,-11.247,+13.5692
2019-09-30 23:46:00 GMT,+5552.93,+2260.22,+0,+2182.13,-11.247,+13.5692
2019-09-30 23:47:00 GMT,+5552.93,+2260.22,+0,+2182.13,-11.247,+13.5692
2019-09-30 23:48:00 GMT,+5552.93,+2260.22,+0,+2182.13,-11.247,+13.5692
2019-09-30 23:49:00 GMT,+5552.93,+2260.22,+0,+2182.13,-11.247,+13.5692
2019-09-30 23:50:00 GMT,+5136.44,+3000,+0,+1109.16,-10.3538,+12.6414
2019-09-30 23:51:00 GMT,+5136.44,+2999.54,+0.457216,+1109.16,-10.3545,+12.6413
2019-09-30 23:52:00 GMT,+5136.44,+3000,+0,+1109.16,-10.3538,+12.6414
2019-09-30 23:53:00 GMT,+5136.44,+3000,+0,+1109.16,-10.3538,+12.6414
2019-09-30 23:54:00 GMT,+5136.44,+3000,+0,+1109.16,-10.3538,+12.6414
2019-09-30 23:55:00 GMT,+4633.67,+2597.78,+0,+1109.16,-10.1062,+11.4125
2019-09-30 23:56:00 GMT,+4633.67,+2597.78,+0,+1109.16,-10.1062,+11.4125
2019-09-30 23:57:00 GMT,+4633.67,+2597.78,+0,+1109.16,-10.1062,+11.4125
2019-09-30 23:58:00 GMT,+4633.67,+2597.78,+0,+1109.16,-10.1062,+11.4125
