# file...... output/LOAD41_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD41:base_power_B, Bus755:measured_power.real, Bus755:measured_power.imag, Bus755:measured_voltage_B.real, Bus755:measured_voltage_B.imag, Bus755:measured_current_B.real, Bus755:measured_current_B.imag
2019-04-21 04:01:00 GMT,+4014.55,+2785.26,+2408.73,-193.444,-122.251,-16.9623,+1.73213
2019-04-21 04:02:00 GMT,+4014.55,+2785.26,+2408.73,-193.444,-122.251,-16.9623,+1.73213
2019-04-21 04:03:00 GMT,+4014.55,+2785.26,+2408.73,-193.444,-122.251,-16.9623,+1.73213
2019-04-21 04:04:00 GMT,+4014.55,+2785.26,+2408.73,-193.444,-122.251,-16.9623,+1.73213
2019-04-21 04:05:00 GMT,+4006.07,+2778.48,+2403.64,-192.909,-122.151,-16.9644,+1.71803
2019-04-21 04:06:00 GMT,+4006.07,+2778.48,+2403.64,-192.909,-122.151,-16.9644,+1.71803
2019-04-21 04:07:00 GMT,+4006.07,+2778.48,+2403.64,-192.909,-122.151,-16.9644,+1.71803
2019-04-21 04:08:00 GMT,+4006.07,+2778.48,+2403.64,-192.909,-122.151,-16.9644,+1.71803
2019-04-21 04:09:00 GMT,+4006.07,+2778.46,+2403.64,-192.909,-122.151,-16.9644,+1.71805
2019-04-21 04:10:00 GMT,+3996.55,+2770.87,+2397.93,-193.217,-122.206,-16.9006,+1.72127
2019-04-21 04:11:00 GMT,+3996.55,+2770.87,+2397.93,-193.217,-122.206,-16.9006,+1.72127
2019-04-21 04:12:00 GMT,+3996.55,+2770.87,+2397.93,-193.217,-122.206,-16.9006,+1.72127
2019-04-21 04:13:00 GMT,+3996.55,+2770.87,+2397.93,-193.217,-122.206,-16.9006,+1.72127
2019-04-21 04:14:00 GMT,+3996.55,+2770.87,+2397.93,-193.217,-122.206,-16.9006,+1.72127
2019-04-21 04:15:00 GMT,+4013.11,+2784.11,+2407.86,-194.162,-122.313,-16.9063,+1.75113
2019-04-21 04:16:00 GMT,+4013.11,+2784.11,+2407.86,-194.162,-122.313,-16.9063,+1.75113
2019-04-21 04:17:00 GMT,+4013.11,+2784.11,+2407.86,-194.162,-122.313,-16.9063,+1.75113
2019-04-21 04:18:00 GMT,+4013.11,+2784.11,+2407.86,-194.162,-122.313,-16.9063,+1.75113
2019-04-21 04:19:00 GMT,+4013.11,+2784.11,+2407.86,-194.162,-122.313,-16.9063,+1.75113
2019-04-21 04:20:00 GMT,+3995.76,+2770.23,+2397.46,-195.689,-122.64,-16.7199,+1.77284
2019-04-21 04:21:00 GMT,+3995.76,+2770.23,+2397.46,-195.689,-122.64,-16.7199,+1.77284
2019-04-21 04:22:00 GMT,+3995.76,+2770.23,+2397.46,-195.689,-122.64,-16.7199,+1.77284
2019-04-21 04:23:00 GMT,+3995.76,+2770.23,+2397.46,-195.689,-122.64,-16.7199,+1.77284
2019-04-21 04:24:00 GMT,+3995.76,+2770.23,+2397.46,-195.689,-122.64,-16.7199,+1.77284
2019-04-21 04:25:00 GMT,+3972.18,+2751.37,+2383.31,-195.748,-120.8,-16.6721,+1.88669
2019-04-21 04:26:00 GMT,+3972.18,+2751.37,+2383.31,-195.748,-120.8,-16.6721,+1.88669
2019-04-21 04:27:00 GMT,+3972.18,+2751.37,+2383.31,-195.748,-120.8,-16.6721,+1.88669
2019-04-21 04:28:00 GMT,+3972.18,+2751.37,+2383.31,-195.748,-120.8,-16.6721,+1.88669
2019-04-21 04:29:00 GMT,+3972.18,+2751.37,+2383.31,-195.748,-120.8,-16.6721,+1.88669
2019-04-21 04:30:00 GMT,+3935.82,+2722.28,+2361.49,-196.401,-119.655,-16.5067,+1.96735
2019-04-21 04:31:00 GMT,+3935.82,+2722.28,+2361.49,-196.401,-119.655,-16.5067,+1.96735
2019-04-21 04:32:00 GMT,+3935.82,+2722.28,+2361.49,-196.401,-119.655,-16.5067,+1.96735
2019-04-21 04:33:00 GMT,+3935.82,+2722.28,+2361.49,-196.401,-119.655,-16.5067,+1.96735
2019-04-21 04:34:00 GMT,+3935.82,+2722.28,+2361.49,-196.401,-119.655,-16.5067,+1.96735
2019-04-21 04:35:00 GMT,+3910.72,+2702.2,+2346.43,-197.644,-119.369,-16.3255,+2.01205
2019-04-21 04:36:00 GMT,+3910.72,+2702.2,+2346.43,-197.644,-119.369,-16.3255,+2.01205
2019-04-21 04:37:00 GMT,+3910.72,+2702.2,+2346.43,-197.644,-119.369,-16.3255,+2.01205
2019-04-21 04:38:00 GMT,+3910.72,+2702.2,+2346.43,-197.644,-119.369,-16.3255,+2.01205
2019-04-21 04:39:00 GMT,+3910.72,+2702.2,+2346.43,-197.644,-119.369,-16.3255,+2.01205
2019-04-21 04:40:00 GMT,+3926.75,+2715.02,+2356.05,-198.613,-119.03,-16.3411,+2.06915
2019-04-21 04:41:00 GMT,+3926.75,+2715.02,+2356.05,-198.613,-119.03,-16.3411,+2.06915
2019-04-21 04:42:00 GMT,+3926.75,+2715.02,+2356.05,-198.613,-119.03,-16.3411,+2.06915
2019-04-21 04:43:00 GMT,+3926.75,+2715.02,+2356.05,-198.613,-119.03,-16.3411,+2.06915
2019-04-21 04:44:00 GMT,+3926.75,+2715.02,+2356.05,-198.613,-119.03,-16.3411,+2.06915
2019-04-21 04:45:00 GMT,+3906.18,+2698.57,+2343.71,-199.197,-118.801,-16.2215,+2.09129
2019-04-21 04:46:00 GMT,+3906.18,+2698.57,+2343.71,-199.197,-118.801,-16.2215,+2.09129
2019-04-21 04:47:00 GMT,+3906.18,+2698.57,+2343.71,-199.197,-118.801,-16.2215,+2.09129
2019-04-21 04:48:00 GMT,+3906.18,+2698.57,+2343.71,-199.197,-118.801,-16.2215,+2.09129
2019-04-21 04:49:00 GMT,+3906.18,+2698.57,+2343.71,-199.197,-118.801,-16.2215,+2.09129
2019-04-21 04:50:00 GMT,+3951.51,+2734.83,+2370.91,-199.138,-118.62,-16.4249,+2.12211
2019-04-21 04:51:00 GMT,+3951.51,+2734.83,+2370.91,-199.138,-118.62,-16.4249,+2.12211
2019-04-21 04:52:00 GMT,+3951.51,+2734.83,+2370.91,-199.138,-118.62,-16.4249,+2.12211
2019-04-21 04:53:00 GMT,+3951.51,+2734.83,+2370.91,-199.138,-118.62,-16.4249,+2.12211
2019-04-21 04:54:00 GMT,+3951.51,+2734.83,+2370.91,-199.138,-118.62,-16.4249,+2.12211
2019-04-21 04:55:00 GMT,+3921.49,+2710.82,+2352.89,-198.94,-119.092,-16.2956,+2.07211
2019-04-21 04:56:00 GMT,+3921.49,+2710.82,+2352.89,-198.94,-119.092,-16.2956,+2.07211
2019-04-21 04:57:00 GMT,+3921.49,+2710.82,+2352.89,-198.94,-119.092,-16.2956,+2.07211
2019-04-21 04:58:00 GMT,+3921.49,+2710.82,+2352.89,-198.94,-119.092,-16.2956,+2.07211
2019-04-21 04:59:00 GMT,+3921.49,+2710.82,+2352.89,-198.94,-119.092,-16.2956,+2.07211
2019-04-21 05:00:00 GMT,+3943.73,+2728.61,+2366.24,-199.044,-119.131,-16.3831,+2.0825
2019-04-21 05:01:00 GMT,+3943.73,+2728.61,+2366.24,-199.044,-119.131,-16.3831,+2.0825
2019-04-21 05:02:00 GMT,+3943.73,+2728.61,+2366.24,-199.044,-119.131,-16.3831,+2.0825
2019-04-21 05:03:00 GMT,+3943.73,+2728.61,+2366.24,-199.044,-119.131,-16.3831,+2.0825
2019-04-21 05:04:00 GMT,+3943.73,+2728.61,+2366.24,-199.044,-119.131,-16.3831,+2.0825
2019-04-21 05:05:00 GMT,+3981.87,+2759.12,+2389.12,-198.874,-119.054,-16.56,+2.09973
2019-04-21 05:06:00 GMT,+3981.87,+2759.12,+2389.12,-198.874,-119.054,-16.56,+2.09973
2019-04-21 05:07:00 GMT,+3981.87,+2759.12,+2389.12,-198.874,-119.054,-16.56,+2.09973
2019-04-21 05:08:00 GMT,+3981.87,+2759.12,+2389.12,-198.874,-119.054,-16.56,+2.09973
2019-04-21 05:09:00 GMT,+3981.87,+2759.12,+2389.12,-198.874,-119.054,-16.56,+2.09973
2019-04-21 05:10:00 GMT,+4029.38,+2797.13,+2417.63,-198.837,-119.019,-16.7674,+2.12234
2019-04-21 05:11:00 GMT,+4029.38,+2797.13,+2417.63,-198.837,-119.019,-16.7674,+2.12234
2019-04-21 05:12:00 GMT,+4029.38,+2797.13,+2417.63,-198.837,-119.019,-16.7674,+2.12234
2019-04-21 05:13:00 GMT,+4029.38,+2797.13,+2417.63,-198.837,-119.019,-16.7674,+2.12234
2019-04-21 05:14:00 GMT,+4029.38,+2797.13,+2417.63,-198.837,-119.019,-16.7674,+2.12234
2019-04-21 05:15:00 GMT,+4060.1,+2821.7,+2436.06,-198.777,-118.94,-16.9056,+2.13964
2019-04-21 05:16:00 GMT,+4060.1,+2821.7,+2436.06,-198.777,-118.94,-16.9056,+2.13964
2019-04-21 05:17:00 GMT,+4060.1,+2821.7,+2436.06,-198.777,-118.94,-16.9056,+2.13964
2019-04-21 05:18:00 GMT,+4060.1,+2821.7,+2436.06,-198.777,-118.94,-16.9056,+2.13964
2019-04-21 05:19:00 GMT,+4060.1,+2821.7,+2436.06,-198.777,-118.94,-16.9056,+2.13964
2019-04-21 05:20:00 GMT,+4072.93,+2831.97,+2443.76,-198.769,-118.898,-16.9625,+2.14801
2019-04-21 05:21:00 GMT,+4072.93,+2831.97,+2443.76,-198.769,-118.898,-16.9625,+2.14801
2019-04-21 05:22:00 GMT,+4072.93,+2831.97,+2443.76,-198.769,-118.898,-16.9625,+2.14801
2019-04-21 05:23:00 GMT,+4072.93,+2831.97,+2443.76,-198.769,-118.898,-16.9625,+2.14801
2019-04-21 05:24:00 GMT,+4072.93,+2830.02,+2443.76,-198.775,-118.905,-16.9595,+2.14916
2019-04-21 05:25:00 GMT,+4141.64,+2881.62,+2484.99,-198.765,-118.89,-17.2514,+2.18328
2019-04-21 05:26:00 GMT,+4141.64,+2878.38,+2484.99,-198.775,-118.902,-17.2464,+2.18518
2019-04-21 05:27:00 GMT,+4141.64,+2874.44,+2484.99,-198.786,-118.915,-17.2404,+2.18748
2019-04-21 05:28:00 GMT,+4141.64,+2869.55,+2484.99,-198.801,-118.932,-17.2328,+2.19035
2019-04-21 05:29:00 GMT,+4141.64,+2864.49,+2484.99,-198.815,-118.95,-17.225,+2.19331
2019-04-21 05:30:00 GMT,+4190.97,+2899.5,+2514.58,-198.857,-118.941,-17.4287,+2.22066
2019-04-21 05:31:00 GMT,+4190.97,+2894.12,+2514.58,-198.872,-118.96,-17.4204,+2.2238
2019-04-21 05:32:00 GMT,+4190.97,+2887.84,+2514.58,-198.891,-118.982,-17.4107,+2.22746
2019-04-21 05:33:00 GMT,+4190.97,+2881.66,+2514.58,-198.909,-119.004,-17.4012,+2.23107
2019-04-21 05:34:00 GMT,+4190.97,+2874.3,+2514.58,-198.93,-119.029,-17.3898,+2.23536
2019-04-21 05:35:00 GMT,+4206.12,+2875.6,+2523.67,-199.061,-119.084,-17.4307,+2.25031
2019-04-21 05:36:00 GMT,+4206.12,+2866.76,+2523.67,-199.087,-119.115,-17.4171,+2.25547
2019-04-21 05:37:00 GMT,+4206.12,+2858.05,+2523.67,-199.112,-119.146,-17.4036,+2.26054
2019-04-21 05:38:00 GMT,+4206.12,+2849.71,+2523.67,-199.136,-119.175,-17.3908,+2.2654
2019-04-21 05:39:00 GMT,+4206.12,+2839.75,+2523.66,-199.165,-119.209,-17.3755,+2.2712
2019-04-21 05:40:00 GMT,+4237.65,+2852.31,+2542.58,-198.806,-119.149,-17.5219,+2.28803
2019-04-21 05:41:00 GMT,+4237.65,+2840.93,+2542.58,-198.839,-119.188,-17.5044,+2.29466
2019-04-21 05:42:00 GMT,+4237.65,+2830.34,+2542.58,-198.87,-119.225,-17.488,+2.30084
2019-04-21 05:43:00 GMT,+4237.65,+2818.31,+2542.58,-198.905,-119.267,-17.4695,+2.30785
2019-04-21 05:44:00 GMT,+4237.65,+2805.39,+2542.58,-198.942,-119.312,-17.4496,+2.31539
2019-04-21 05:45:00 GMT,+4211.6,+2771.15,+2526.94,-199.272,-119.534,-17.292,+2.30825
2019-04-21 05:46:00 GMT,+4211.6,+2758.03,+2526.94,-199.31,-119.58,-17.2719,+2.3159
2019-04-21 05:47:00 GMT,+4211.6,+2738.32,+2526.93,-199.367,-119.648,-17.2417,+2.3274
2019-04-21 05:48:00 GMT,+4211.6,+2723.91,+2526.96,-199.407,-119.697,-17.2198,+2.33589
2019-04-21 05:49:00 GMT,+4211.6,+2710.84,+2526.96,-199.443,-119.74,-17.2,+2.34363
2019-04-21 05:50:00 GMT,+4234.18,+2715.38,+2540.52,-199.919,-119.966,-17.2406,+2.36209
2019-04-21 05:51:00 GMT,+4234.18,+2701.24,+2540.52,-199.944,-119.995,-17.2207,+2.3712
2019-04-21 05:52:00 GMT,+4234.18,+2687.44,+2540.52,-199.966,-120.022,-17.2015,+2.38017
2019-04-21 05:53:00 GMT,+4234.18,+2673.61,+2540.52,-199.988,-120.048,-17.1823,+2.38916
2019-04-21 05:54:00 GMT,+4234.18,+2658.5,+2540.52,-200.012,-120.078,-17.1613,+2.39899
2019-04-21 05:55:00 GMT,+4233.89,+2643.35,+2540.35,-200.508,-120.275,-17.1023,+2.4107
2019-04-21 05:56:00 GMT,+4233.89,+2628.06,+2540.35,-200.532,-120.304,-17.0811,+2.42062
2019-04-21 05:57:00 GMT,+4233.89,+2612.12,+2540.35,-200.557,-120.335,-17.059,+2.43096
2019-04-21 05:58:00 GMT,+4233.89,+2595.64,+2540.27,-200.553,-120.324,-17.0394,+2.44358
2019-04-21 05:59:00 GMT,+4233.89,+2960.74,+2540.34,-199.76,-119.366,-17.5699,+2.21809
2019-04-21 06:00:00 GMT,+4228.19,+2956.18,+2536.91,-200.319,-119.312,-17.5083,+2.23627
2019-04-21 06:01:00 GMT,+4228.19,+2956.18,+2536.91,-200.319,-119.312,-17.5083,+2.23627
2019-04-21 06:02:00 GMT,+4228.19,+2956.18,+2536.91,-200.319,-119.312,-17.5083,+2.23627
2019-04-21 06:03:00 GMT,+4228.19,+2956.18,+2536.91,-200.319,-119.312,-17.5083,+2.23627
2019-04-21 06:04:00 GMT,+4228.19,+2956.18,+2536.91,-200.319,-119.312,-17.5083,+2.23627
2019-04-21 06:05:00 GMT,+4212.69,+2943.78,+2527.62,-200.884,-119.406,-17.4004,+2.23967
2019-04-21 06:06:00 GMT,+4212.69,+2943.78,+2527.62,-200.884,-119.406,-17.4004,+2.23967
2019-04-21 06:07:00 GMT,+4212.69,+2943.78,+2527.62,-200.884,-119.406,-17.4004,+2.23967
2019-04-21 06:08:00 GMT,+4212.69,+2943.78,+2527.62,-200.884,-119.406,-17.4004,+2.23967
2019-04-21 06:09:00 GMT,+4212.69,+2943.78,+2527.62,-200.884,-119.406,-17.4004,+2.23967
2019-04-21 06:10:00 GMT,+4196.08,+2930.49,+2517.65,-201.321,-119.449,-17.2984,+2.242
2019-04-21 06:11:00 GMT,+4196.08,+2930.49,+2517.65,-201.321,-119.449,-17.2984,+2.242
2019-04-21 06:12:00 GMT,+4196.08,+2930.49,+2517.65,-201.321,-119.449,-17.2984,+2.242
2019-04-21 06:13:00 GMT,+4196.08,+2930.49,+2517.65,-201.321,-119.449,-17.2984,+2.242
2019-04-21 06:14:00 GMT,+4196.08,+2930.49,+2517.65,-201.321,-119.449,-17.2984,+2.242
2019-04-21 06:15:00 GMT,+4160.89,+2902.34,+2496.54,-201.606,-119.425,-17.1304,+2.23576
2019-04-21 06:16:00 GMT,+4160.89,+2902.34,+2496.54,-201.606,-119.425,-17.1304,+2.23576
2019-04-21 06:17:00 GMT,+4160.89,+2902.34,+2496.54,-201.606,-119.425,-17.1304,+2.23576
2019-04-21 06:18:00 GMT,+4160.89,+2902.34,+2496.54,-201.606,-119.425,-17.1304,+2.23576
2019-04-21 06:19:00 GMT,+4160.89,+2902.34,+2496.54,-201.606,-119.425,-17.1304,+2.23576
2019-04-21 06:20:00 GMT,+4148.75,+2892.62,+2489.25,-201.524,-119.421,-17.0846,+2.22798
2019-04-21 06:21:00 GMT,+4148.75,+2892.62,+2489.25,-201.524,-119.421,-17.0846,+2.22798
2019-04-21 06:22:00 GMT,+4148.75,+2892.62,+2489.25,-201.524,-119.421,-17.0846,+2.22798
2019-04-21 06:23:00 GMT,+4148.75,+2892.62,+2489.25,-201.524,-119.421,-17.0846,+2.22798
2019-04-21 06:24:00 GMT,+4148.75,+2892.62,+2489.25,-201.524,-119.421,-17.0846,+2.22798
2019-04-21 06:25:00 GMT,+4124.21,+2872.99,+2474.53,-201.418,-119.328,-16.9902,+2.21989
2019-04-21 06:26:00 GMT,+4124.21,+2872.99,+2474.53,-201.418,-119.328,-16.9902,+2.21989
2019-04-21 06:27:00 GMT,+4124.21,+2872.99,+2474.53,-201.418,-119.328,-16.9902,+2.21989
2019-04-21 06:28:00 GMT,+4124.21,+2872.99,+2474.53,-201.418,-119.328,-16.9902,+2.21989
2019-04-21 06:29:00 GMT,+4124.21,+2872.99,+2474.53,-201.418,-119.328,-16.9902,+2.21989
2019-04-21 06:30:00 GMT,+4134.49,+2881.22,+2480.69,-201.314,-119.353,-17.0401,+2.21992
2019-04-21 06:31:00 GMT,+4134.49,+2881.22,+2480.69,-201.314,-119.353,-17.0401,+2.21992
2019-04-21 06:32:00 GMT,+4134.49,+2881.22,+2480.69,-201.314,-119.353,-17.0401,+2.21992
2019-04-21 06:33:00 GMT,+4134.49,+2881.22,+2480.69,-201.314,-119.353,-17.0401,+2.21992
2019-04-21 06:34:00 GMT,+4134.49,+2881.22,+2480.69,-201.314,-119.353,-17.0401,+2.21992
2019-04-21 06:35:00 GMT,+4195.63,+2930.13,+2517.38,-201.777,-119.606,-17.2608,+2.24451
2019-04-21 06:36:00 GMT,+4195.63,+2930.13,+2517.38,-201.777,-119.606,-17.2608,+2.24451
2019-04-21 06:37:00 GMT,+4195.63,+2930.13,+2517.38,-201.777,-119.606,-17.2608,+2.24451
2019-04-21 06:38:00 GMT,+4195.63,+2930.13,+2517.38,-201.777,-119.606,-17.2608,+2.24451
2019-04-21 06:39:00 GMT,+4195.63,+2930.13,+2517.38,-201.777,-119.606,-17.2608,+2.24451
2019-04-21 06:40:00 GMT,+4234.92,+2961.56,+2540.95,-202.393,-119.723,-17.3815,+2.27271
2019-04-21 06:41:00 GMT,+4234.92,+2961.56,+2540.95,-202.393,-119.723,-17.3815,+2.27271
2019-04-21 06:42:00 GMT,+4234.92,+2961.56,+2540.95,-202.393,-119.723,-17.3815,+2.27271
2019-04-21 06:43:00 GMT,+4234.92,+2961.56,+2540.95,-202.393,-119.723,-17.3815,+2.27271
2019-04-21 06:44:00 GMT,+4234.92,+2961.56,+2540.95,-202.393,-119.723,-17.3815,+2.27271
2019-04-21 06:45:00 GMT,+4256.37,+2978.72,+2553.82,-203.153,-119.961,-17.4131,+2.28863
2019-04-21 06:46:00 GMT,+4256.37,+2978.72,+2553.82,-203.153,-119.961,-17.4131,+2.28863
2019-04-21 06:47:00 GMT,+4256.37,+2978.72,+2553.82,-203.153,-119.961,-17.4131,+2.28863
2019-04-21 06:48:00 GMT,+4256.37,+2978.72,+2553.82,-203.153,-119.961,-17.4131,+2.28863
2019-04-21 06:49:00 GMT,+4256.37,+2978.72,+2553.82,-203.153,-119.961,-17.4131,+2.28863
2019-04-21 06:50:00 GMT,+4254.51,+2977.23,+2552.71,-204.01,-120.28,-17.3375,+2.29085
2019-04-21 06:51:00 GMT,+4254.51,+2977.23,+2552.71,-204.01,-120.28,-17.3375,+2.29085
2019-04-21 06:52:00 GMT,+4254.51,+2977.23,+2552.71,-204.01,-120.28,-17.3375,+2.29085
2019-04-21 06:53:00 GMT,+4254.51,+2977.23,+2552.71,-204.01,-120.28,-17.3375,+2.29085
2019-04-21 06:54:00 GMT,+4254.51,+2977.23,+2552.71,-204.01,-120.28,-17.3375,+2.29085
2019-04-21 06:55:00 GMT,+4134.78,+2881.45,+2480.87,-204.838,-120.509,-16.7741,+2.24289
2019-04-21 06:56:00 GMT,+4134.78,+2881.45,+2480.87,-204.838,-120.509,-16.7741,+2.24289
2019-04-21 06:57:00 GMT,+4134.78,+2881.45,+2480.87,-204.838,-120.509,-16.7741,+2.24289
2019-04-21 06:58:00 GMT,+4134.78,+2881.45,+2480.87,-204.838,-120.509,-16.7741,+2.24289
2019-04-21 06:59:00 GMT,+4134.78,+2881.45,+2480.87,-204.838,-120.509,-16.7741,+2.24289
2019-04-21 07:00:00 GMT,+4059.25,+2821.03,+2435.55,-205.374,-120.565,-16.4224,+2.21832
2019-04-21 07:01:00 GMT,+4059.25,+2821.03,+2435.55,-205.374,-120.565,-16.4224,+2.21832
2019-04-21 07:02:00 GMT,+4059.25,+2797.03,+2435.55,-205.431,-120.632,-16.388,+2.23256
2019-04-21 07:03:00 GMT,+4059.25,+2763.95,+2435.55,-205.51,-120.725,-16.3406,+2.25219
2019-04-21 07:04:00 GMT,+4059.25,+2733.81,+2435.56,-205.582,-120.809,-16.2974,+2.27007
2019-04-21 07:05:00 GMT,+4169.71,+2792.13,+2501.84,-205.496,-120.727,-16.7294,+2.34624
2019-04-21 07:06:00 GMT,+4169.71,+2766.03,+2501.83,-205.562,-120.806,-16.6914,+2.36134
2019-04-21 07:07:00 GMT,+4169.71,+2738.44,+2501.83,-205.627,-120.883,-16.6519,+2.37761
2019-04-21 07:08:00 GMT,+4169.71,+2701.65,+2501.84,-205.714,-120.986,-16.5991,+2.39933
2019-04-21 07:09:00 GMT,+4169.71,+2668.4,+2501.84,-205.793,-121.078,-16.5515,+2.41894
2019-04-21 07:10:00 GMT,+4388.72,+2813.9,+2633.27,-204.971,-120.802,-17.4914,+2.53814
2019-04-21 07:11:00 GMT,+4388.72,+2784.17,+2633.24,-205.047,-120.893,-17.4477,+2.55514
2019-04-21 07:12:00 GMT,+4388.72,+2754.95,+2633.24,-205.12,-120.981,-17.405,+2.57195
2019-04-21 07:13:00 GMT,+4388.72,+2727,+2633.24,-205.19,-121.065,-17.3642,+2.58803
2019-04-21 07:14:00 GMT,+4388.72,+2698.92,+2633.24,-205.26,-121.149,-17.3233,+2.60419
2019-04-21 07:15:00 GMT,+4670.46,+2900.2,+2802.27,-204.41,-120.732,-18.5435,+2.75666
2019-04-21 07:16:00 GMT,+4670.46,+2877.39,+2802.28,-204.471,-120.807,-18.5091,+2.7693
2019-04-21 07:17:00 GMT,+4670.46,+2851.21,+2802.28,-204.538,-120.886,-18.4703,+2.78415
2019-04-21 07:18:00 GMT,+4670.46,+2828.37,+2802.28,-204.595,-120.955,-18.4366,+2.79713
2019-04-21 07:19:00 GMT,+4670.46,+2804.03,+2802.28,-204.656,-121.028,-18.4006,+2.81097
2019-04-21 07:20:00 GMT,+4978.18,+2998.57,+2986.91,-204.09,-120.796,-19.676,+2.98953
2019-04-21 07:21:00 GMT,+4978.18,+2971.84,+2986.92,-204.158,-120.878,-19.6358,+3.00439
2019-04-21 07:22:00 GMT,+4978.18,+2948.16,+2986.92,-204.215,-120.945,-19.6007,+3.01793
2019-04-21 07:23:00 GMT,+4978.18,+2928.03,+2986.92,-204.263,-121.002,-19.5709,+3.02945
2019-04-21 07:24:00 GMT,+4978.18,+2902.84,+2986.93,-204.323,-121.072,-19.5336,+3.04387
2019-04-21 07:25:00 GMT,+5337.48,+2992.53,+3202.47,-203.765,-120.934,-20.8495,+3.34243
2019-04-21 07:26:00 GMT,+5337.48,+2964.83,+3202.5,-203.837,-121.021,-20.8072,+3.35753
2019-04-21 07:27:00 GMT,+5337.48,+2942.55,+3202.51,-203.89,-121.084,-20.7738,+3.37007
2019-04-21 07:28:00 GMT,+5337.48,+2921.39,+3202.51,-203.94,-121.143,-20.7421,+3.382
2019-04-21 07:29:00 GMT,+5337.48,+2896.23,+3202.51,-204,-121.214,-20.7045,+3.39618
2019-04-21 07:30:00 GMT,+5607.45,+2993.09,+3364.47,-203.217,-120.754,-21.7752,+3.6169
2019-04-21 07:31:00 GMT,+5607.45,+2971.7,+3364.48,-203.268,-120.815,-21.7428,+3.62882
2019-04-21 07:32:00 GMT,+5607.45,+2946.05,+3364.49,-203.33,-120.887,-21.7039,+3.6431
2019-04-21 07:33:00 GMT,+5607.45,+2927.9,+3364.48,-203.373,-120.938,-21.6765,+3.65319
2019-04-21 07:34:00 GMT,+5607.45,+2906.21,+3364.49,-203.425,-120.999,-21.6437,+3.66527
2019-04-21 07:35:00 GMT,+5856.81,+2999.94,+3514.08,-203.054,-120.849,-22.602,+3.85444
2019-04-21 07:36:00 GMT,+5856.81,+2987.45,+3514.04,-203.089,-120.891,-22.5822,+3.8608
2019-04-21 07:37:00 GMT,+5856.81,+2972.33,+3514.09,-203.129,-120.94,-22.5585,+3.86873
2019-04-21 07:38:00 GMT,+5856.81,+2959.52,+3514.1,-203.16,-120.977,-22.5389,+3.87571
2019-04-21 07:39:00 GMT,+5856.81,+2938.44,+3514.11,-203.211,-121.037,-22.5068,+3.88732
2019-04-21 07:40:00 GMT,+5965.59,+2999.89,+3579.35,-203.064,-120.98,-22.9486,+3.95456
2019-04-21 07:41:00 GMT,+5965.59,+2979.13,+3579.36,-203.12,-121.047,-22.916,+3.96536
2019-04-21 07:42:00 GMT,+5965.59,+2962.69,+3579.37,-203.159,-121.094,-22.8908,+3.97433
2019-04-21 07:43:00 GMT,+5965.59,+2949.74,+3579.37,-203.19,-121.131,-22.871,+3.98141
2019-04-21 07:44:00 GMT,+5965.59,+2922.58,+3579.38,-203.255,-121.207,-22.8295,+3.99629
2019-04-21 07:45:00 GMT,+5910.62,+2851.6,+3546.38,-203.591,-121.42,-22.5283,+3.98348
2019-04-21 07:46:00 GMT,+5910.62,+2831.7,+3546.39,-203.638,-121.476,-22.4981,+3.99442
2019-04-21 07:47:00 GMT,+5910.62,+2812.16,+3546.4,-203.682,-121.528,-22.4687,+4.0053
2019-04-21 07:48:00 GMT,+5910.62,+2792.2,+3546.41,-203.725,-121.578,-22.4391,+4.01664
2019-04-21 07:49:00 GMT,+5910.62,+2774.97,+3546.41,-203.756,-121.614,-22.4143,+4.02682
2019-04-21 07:50:00 GMT,+6067.19,+2889.05,+3640.34,-203.33,-121.425,-23.103,+4.10688
2019-04-21 07:51:00 GMT,+6067.19,+2875.02,+3640.33,-203.36,-121.462,-23.0819,+4.11464
2019-04-21 07:52:00 GMT,+6067.19,+2862.17,+3640.35,-203.38,-121.485,-23.0638,+4.12244
2019-04-21 07:53:00 GMT,+6067.19,+2845.94,+3640.37,-203.4,-121.508,-23.0415,+4.13275
2019-04-21 07:54:00 GMT,+6067.19,+2825.75,+3640.39,-203.424,-121.535,-23.014,+4.1457
2019-04-21 07:55:00 GMT,+6059.27,+2812.99,+3635.61,-203.512,-121.551,-22.9643,+4.14833
2019-04-21 07:56:00 GMT,+6059.27,+2799.75,+3635.58,-203.541,-121.586,-22.9445,+4.15568
2019-04-21 07:57:00 GMT,+6059.27,+2792.15,+3635.59,-203.55,-121.596,-22.9341,+4.16054
2019-04-21 07:58:00 GMT,+6059.27,+2771.39,+3635.65,-203.573,-121.622,-22.906,+4.17395
2019-04-21 07:59:00 GMT,+6059.27,+2759.43,+3635.61,-203.588,-121.638,-22.8897,+4.18155
2019-04-21 08:00:00 GMT,+5847.46,+2572.78,+3508.49,-204.079,-121.877,-21.9296,+4.09528
2019-04-21 08:01:00 GMT,+5847.46,+2560.06,+3508.53,-204.093,-121.894,-21.9125,+4.10348
2019-04-21 08:02:00 GMT,+5847.46,+2544.76,+3508.54,-204.111,-121.914,-21.8919,+4.11334
